crash_trial,sfc_id,recover_success,backup_success,backup_efficient,latency_diff,time_to_recover,vnf_id,latency_degrad,resource_degrad
17,sfc_unique_p2_40,True,False,,-23.30700730218004,0.07815861701965332,,-23.30700730218004,-21.0
17,sfc_unique_p1_40,True,False,,-24.90323412166971,0.1558399200439453,,-24.90323412166971,-21.0
17,sfc_unique_p3_33,True,False,,-46.52321947413335,0.060512542724609375,,-46.52321947413335,-21.0
17,sfc_unique_p1_32,True,False,,-37.59398390260931,0.18906807899475098,,-37.59398390260931,-21.0
17,sfc_cache_p2_33,True,False,,-49.15431435367688,0.23025894165039062,,-49.15431435367688,-10.0
15,sfc_unique_p3_32,True,False,,-12.817290661059282,0.06754016876220703,,-12.817290661059282,-21.0
15,sfc_unique_p2_34,True,False,,-5.843827556280623,0.11640548706054688,,-5.843827556280623,-21.0
15,sfc_unique_p2_33,True,False,,-10.89129649374777,0.1642322540283203,,-10.89129649374777,-21.0
15,sfc_cache_p4_36,True,False,,-12.027258486182124,0.2197399139404297,,-12.027258486182124,-1.67
15,sfc_unique_p4_36,True,False,,-7.805534985499595,0.21980524063110352,,-7.805534985499595,-21.0
15,sfc_cache_p1_35,True,False,,-10.210253905345514,0.2675020694732666,,-10.210253905345514,-1.67
11,sfc_unique_p4_34,True,False,,-14.269409761622079,0.04807877540588379,,-14.269409761622079,-21.0
11,sfc_unique_p4_33,True,False,,-11.531519345316935,0.09337115287780762,,-11.531519345316935,-21.0
11,sfc_unique_p1_35,True,False,,-7.0520831132347865,0.13814282417297363,,-7.0520831132347865,-21.0
16,sfc_unique_p4_39,True,False,,-9.397067007327639,0.08430099487304688,,-9.397067007327639,-21.0
16,sfc_unique_p2_40,True,False,,-9.128786055684067,0.16687870025634766,,-9.128786055684067,-21.0
18,sfc_unique_p4_37,True,False,,-53.21311514135729,0.07392239570617676,,-53.21311514135729,-21.0
18,sfc_unique_p4_34,True,False,,-46.137061710606524,0.14589691162109375,,-46.137061710606524,-21.0
18,sfc_unique_p3_34,True,False,,-42.27042895294214,0.2078101634979248,,-42.27042895294214,-21.0
18,sfc_cache_p4_36,True,False,,-48.34528906040017,0.26274609565734863,,-48.34528906040017,-10.0
18,sfc_unique_p4_36,True,False,,-48.55119806782301,0.2627871036529541,,-48.55119806782301,-21.0
18,sfc_cache_p4_35,True,False,,-48.88414283443765,0.30987119674682617,,-48.88414283443765,-10.0
18,sfc_cache_p4_32,True,False,,-45.76125390534551,0.35459017753601074,,-45.76125390534551,-10.0
18,sfc_unique_p4_32,True,False,,-36.69125390534552,0.35460376739501953,,-36.69125390534552,-21.0
18,sfc_cache_p3_37,True,False,,-49.89184882416855,0.4738154411315918,,-49.89184882416855,-5.67
18,sfc_cache_p3_36,True,False,,-45.86177323669608,0.5164883136749268,,-45.86177323669608,-5.67
