No.,timestamp,time_seconds,users,cpu_utilization,bandwidth_utilization,cache_utilization,mobile_cpu_utilization,mobile_cache_utilization,latency,latency_diff,wait_time,decision_time_ms,success,fail_reason,sfc_id,recovery_time,sfc_recovered,cpu_saved,cache_saved,shared_vnfs,running_sfcs,running_players,running_sessions,trascode_bw,crashing,acceptance_rate,reuse_cpu_rate,reuse_cache_rate
0,1755004067.2609203,181.2,44,0.48,0.1977,0.33,0.0,0.0,10.9,None,None,7.224,True,None,sfc_unique_p4_9,0,None,0,0,0,0,0,0,0,False,93.61702127659575,11.516129032258064,42.857142857142854
0,1755004068.8046613,182.7,44,0.4234,0.1653,0.33,0.0,0.0,10.2,None,None,4.544,True,None,sfc_cache_p4_6,0,None,0,0,0,0,0,0,0,False,93.6842105263158,8.956989247311828,33.33333333333333
0,1755004068.8049092,182.7,44,0.4234,0.1653,0.33,0.0,0.0,14.33,None,None,4.526,True,None,sfc_unique_p4_6,0,None,0,0,0,0,0,0,0,False,93.75,8.956989247311828,33.33333333333333
0,1755004068.8217475,182.7,44,0.4492,0.1726,0.3575,0.0,0.0,8.79,None,None,4.437,True,None,sfc_cache_p2_6,0,None,0,0,0,0,0,0,0,False,93.81443298969072,8.485568760611205,31.57894736842105
0,1755004068.821933,182.7,44,0.4492,0.1726,0.3575,0.0,0.0,13.36,None,None,4.484,True,None,sfc_unique_p2_6,0,None,0,0,0,0,0,0,0,False,93.87755102040816,8.485568760611205,31.57894736842105
0,1755004068.8387237,182.7,44,0.4714,0.18,0.385,0.0,0.0,8.59,None,None,4.452,True,None,sfc_cache_p4_4,0,None,0,0,0,0,0,0,0,False,93.93939393939394,8.759677419354839,30.0
0,1755004068.838911,182.7,44,0.4714,0.18,0.385,0.0,0.0,13.18,None,None,4.522,True,None,sfc_unique_p4_4,0,None,0,0,0,0,0,0,0,False,94.0,8.759677419354839,30.0
0,1755004068.8579652,182.8,44,0.4972,0.1886,0.4125,0.0,0.0,8.96,None,None,4.417,True,None,sfc_cache_p3_4,0,None,0,0,0,0,0,0,0,False,94.05940594059405,8.342549923195085,28.57142857142857
0,1755004068.8581522,182.8,44,0.4972,0.1886,0.4125,0.0,0.0,13.3,None,None,4.559,True,None,sfc_unique_p3_4,0,None,0,0,0,0,0,0,0,False,94.11764705882352,8.342549923195085,28.57142857142857
0,1755004073.8206823,187.7,44,0.4972,0.1874,0.4125,0.0,0.0,8.68,None,None,7.141,True,None,sfc_cache_p1_5,0,None,0,0,0,0,0,0,0,False,94.1747572815534,8.342549923195085,28.57142857142857
