No.,timestamp,time_seconds,users,cpu_utilization,gpu_utilization,bandwidth_utilization,cache_utilization,network_cpu_utilization,network_gpu_utilization,network_cache_utilization,mobile_cpu_utilization,mobile_gpu_utilization,mobile_cache_utilization,latency,latency_diff,wait_time,decision_time_ms,success,fail_reason,sfc_id,recovery_time,sfc_recovered,cpu_saved,gpu_saved,cache_saved,shared_vnfs,running_sfcs,running_players,running_sessions,trascode_bw,crashing,acceptance_rate,cpu_per_flow,gpu_per_flow,cache_per_flow,server_energy_consumption,mobile_energy_consumption,total_energy_consumption
0,1761780560.618652,85.2,26,0.3429,0.5754,0.4097,0.449,31.9323,57.5396,44.9047,37.3315,0.0,0.0,8.17,None,None,5.945,True,None,sfc_cache_p1_2,0,None,32.0,12.66,297.0,33,54,0,0,0,False,97.53086419753086,10.444444444444445,4.228518518518519,11.0,2656.2024816930957,427.19999999999993,3083.4024816930955
0,1761780560.6190577,85.2,26,0.3429,0.5754,0.4097,0.449,31.9323,57.5396,44.9047,37.3315,0.0,0.0,19.38,None,None,5.535,True,None,sfc_unique_p1_2,0,None,32.0,12.66,297.0,33,54,0,0,0,False,97.5609756097561,10.444444444444445,4.228518518518519,11.0,2656.2024816930957,427.19999999999993,3083.4024816930955
0,1761780560.6428168,85.2,26,0.3546,0.5838,0.4287,0.449,31.9323,58.3787,44.9047,39.9303,0.0,0.0,11.46,None,None,5.73,True,None,sfc_cache_p3_1,0,None,32.0,16.66,330.0,35,56,0,0,0,False,97.59036144578313,10.494107142857144,4.136964285714286,10.607142857142858,2656.2024816930957,447.19999999999993,3103.4024816930955
0,1761780560.6432085,85.2,26,0.3546,0.5838,0.4287,0.449,31.9323,58.3787,44.9047,39.9303,0.0,0.0,28.55,None,None,5.695,True,None,sfc_unique_p3_1,0,None,32.0,16.66,330.0,35,56,0,0,0,False,97.61904761904762,10.494107142857144,4.136964285714286,10.607142857142858,2656.2024816930957,447.19999999999993,3103.4024816930955
0,1761780560.6681857,85.3,26,0.3695,0.5838,0.4449,0.449,32.9042,58.3787,44.9047,42.0325,0.0,0.0,11.64,None,None,6.499,True,None,sfc_cache_p1_1,0,None,32.0,20.66,363.0,38,58,0,0,0,False,97.6470588235294,10.597758620689657,3.994310344827586,10.241379310344827,2659.7754596912364,455.19999999999993,3114.975459691236
0,1761780560.6686502,85.3,26,0.3695,0.5838,0.4449,0.449,32.9042,58.3787,44.9047,42.0325,0.0,0.0,21.57,None,None,6.783,True,None,sfc_unique_p1_1,0,None,32.0,20.66,363.0,38,58,0,0,0,False,97.67441860465115,10.597758620689657,3.994310344827586,10.241379310344827,2659.7754596912364,455.19999999999993,3114.975459691236
0,1761780581.4678936,106.1,26,0.3448,0.4418,0.3712,0.3742,28.728,44.1841,37.4206,43.2693,0.0,0.0,9.73,None,None,7.753,True,None,sfc_cache_p1_6,0,None,32.0,8.33,297.0,29,48,0,0,0,False,97.70114942528735,11.006874999999999,3.6529166666666666,10.3125,2581.319318183421,372.79999999999995,2954.1193181834205
0,1761780581.4683328,106.1,26,0.3448,0.4418,0.3712,0.3742,28.728,44.1841,37.4206,43.2693,0.0,0.0,14.24,None,None,6.445,True,None,sfc_unique_p1_6,0,None,32.0,8.33,297.0,29,48,0,0,0,False,97.72727272727273,11.006874999999999,3.6529166666666666,10.3125,2581.319318183421,372.79999999999995,2954.1193181834205
0,1761780581.495464,106.1,27,0.3539,0.457,0.3749,0.3992,29.16,45.696,39.9153,44.4424,0.0,0.0,7.12,None,None,6.384,True,None,sfc_cache_p2_6,0,None,32.0,8.33,297.0,30,50,0,0,0,False,97.75280898876404,11.0666,3.6268000000000002,10.56,2586.747889611992,390.79999999999995,2977.547889611992
0,1761780581.495896,106.1,27,0.3539,0.457,0.3749,0.3992,29.16,45.696,39.9153,44.4424,0.0,0.0,8.27,None,None,6.258,True,None,sfc_unique_p2_6,0,None,32.0,8.33,297.0,30,50,0,0,0,False,97.77777777777777,11.0666,3.6268000000000002,10.56,2586.747889611992,390.79999999999995,2977.547889611992
0,1761780581.524645,106.1,28,0.3592,0.4872,0.3927,0.3992,30.132,48.7199,39.9153,44.0869,0.0,0.0,12.0,None,None,6.534,True,None,sfc_cache_p3_6,0,None,36.0,8.33,330.0,32,52,0,0,0,False,97.8021978021978,10.929423076923076,3.7180769230769233,10.153846153846153,2616.0305747684843,405.19999999999993,3021.230574768484
0,1761780581.5250785,106.1,28,0.3592,0.4872,0.3927,0.3992,30.132,48.7199,39.9153,44.0869,0.0,0.0,13.13,None,None,6.052,True,None,sfc_unique_p3_6,0,None,36.0,8.33,330.0,32,52,0,0,0,False,97.82608695652173,10.929423076923076,3.7180769230769233,10.153846153846153,2616.0305747684843,405.19999999999993,3021.230574768484
0,1761780581.5520306,106.2,29,0.369,0.4872,0.3969,0.3992,30.5996,48.7199,39.9153,45.3804,0.0,0.0,7.59,None,None,6.388,True,None,sfc_cache_p4_6,0,None,36.0,12.33,363.0,33,54,0,0,0,False,97.84946236559139,11.024629629629628,3.5803703703703706,9.777777777777779,2619.603552766625,423.19999999999993,3042.8035527666248
0,1761780581.5524518,106.2,29,0.369,0.4872,0.3969,0.3992,30.5996,48.7199,39.9153,45.3804,0.0,0.0,8.27,None,None,6.181,True,None,sfc_unique_p4_6,0,None,36.0,12.33,363.0,33,54,0,0,0,False,97.87234042553192,11.024629629629628,3.5803703703703706,9.777777777777779,2619.603552766625,423.19999999999993,3042.8035527666248
0,1761780581.5849497,106.2,30,0.3792,0.4956,0.4118,0.3992,32.5079,49.559,39.9153,45.0251,0.0,0.0,10.61,None,None,6.864,True,None,sfc_cache_p5_6,0,None,36.0,16.33,396.0,36,56,0,0,0,False,97.89473684210527,11.053571428571429,3.5119642857142854,9.428571428571429,2624.4018750077644,437.5999999999999,3062.0018750077643
0,1761780581.5853853,106.2,30,0.3792,0.4956,0.4118,0.3992,32.5079,49.559,39.9153,45.0251,0.0,0.0,9.83,None,None,6.403,True,None,sfc_unique_p5_6,0,None,36.0,16.33,396.0,36,56,0,0,0,False,97.91666666666666,11.053571428571429,3.5119642857142854,9.428571428571429,2624.4018750077644,437.5999999999999,3062.0018750077643
0,1761780581.614721,106.2,31,0.3897,0.4998,0.4181,0.4241,33.4075,49.9798,42.41,45.9647,0.0,0.0,8.93,None,None,6.405,True,None,sfc_cache_p6_6,0,None,36.0,16.33,396.0,37,58,0,0,0,False,97.9381443298969,11.178103448275861,3.419655172413793,9.672413793103448,2624.4018750077644,455.5999999999999,3080.0018750077643
0,1761780581.6151555,106.2,31,0.3897,0.4998,0.4181,0.4241,33.4075,49.9798,42.41,45.9647,0.0,0.0,8.27,None,None,6.203,True,None,sfc_unique_p6_6,0,None,36.0,16.33,396.0,37,58,0,0,0,False,97.95918367346938,11.178103448275861,3.419655172413793,9.672413793103448,2624.4018750077644,455.5999999999999,3080.0018750077643
0,1761780585.5971045,110.2,31,0.3825,0.53,0.4176,0.4241,34.0198,53.0037,42.41,43.5688,0.0,0.0,7.12,None,None,6.119,True,None,sfc_cache_p3_3,0,None,36.0,16.33,396.0,37,58,0,0,0,False,97.97979797979798,10.971206896551722,3.626551724137931,9.672413793103448,2630.4471572132616,447.5999999999999,3078.0471572132615
0,1761780585.5975149,110.2,31,0.3825,0.53,0.4176,0.4241,34.0198,53.0037,42.41,43.5688,0.0,0.0,12.13,None,None,5.589,True,None,sfc_unique_p3_3,0,None,36.0,16.33,396.0,37,58,0,0,0,False,98.0,10.971206896551722,3.626551724137931,9.672413793103448,2630.4471572132616,447.5999999999999,3078.0471572132615
0,1761780607.477682,132.1,31,0.3933,0.5384,0.4316,0.449,37.0081,53.8429,44.9047,42.1403,0.0,0.0,7.71,None,None,7.624,True,None,sfc_cache_p1_7,0,None,36.0,16.33,396.0,37,60,0,0,0,False,98.01980198019803,11.066666666666666,3.5611666666666664,9.9,2646.431624000637,457.5999999999999,3104.031624000637
0,1761780607.478083,132.1,31,0.3933,0.5384,0.4316,0.449,37.0081,53.8429,44.9047,42.1403,0.0,0.0,14.97,None,None,5.391,True,None,sfc_unique_p1_7,0,None,36.0,16.33,396.0,37,60,0,0,0,False,98.0392156862745,11.066666666666666,3.5611666666666664,9.9,2646.431624000637,457.5999999999999,3104.031624000637
0,1761780607.5058458,132.1,32,0.3933,0.5855,0.4522,0.474,38.3397,58.5475,47.3995,40.4813,0.0,0.0,7.53,None,None,5.85,True,None,sfc_cache_p2_7,0,None,36.0,16.33,396.0,37,62,0,0,0,False,98.05825242718447,10.908548387096774,3.74741935483871,10.112903225806452,2683.2005037919826,467.5999999999999,3150.8005037919825
0,1761780607.5066798,132.1,32,0.3933,0.5855,0.4522,0.474,38.3397,58.5475,47.3995,40.4813,0.0,0.0,13.24,None,None,6.264,True,None,sfc_unique_p2_7,0,None,36.0,16.33,396.0,37,62,0,0,0,False,98.07692307692307,10.908548387096774,3.74741935483871,10.112903225806452,2683.2005037919826,467.5999999999999,3150.8005037919825
0,1761780607.538605,132.1,33,0.3958,0.6115,0.4699,0.474,40.1389,61.1531,47.3995,38.9479,0.0,0.0,7.32,None,None,6.506,True,None,sfc_cache_p3_7,0,None,36.0,20.33,429.0,40,64,0,0,0,False,98.09523809523809,10.82796875,3.791875,9.796875,2697.400503791983,477.5999999999999,3175.0005037919827
0,1761780607.53901,132.1,33,0.3958,0.6115,0.4699,0.474,40.1389,61.1531,47.3995,38.9479,0.0,0.0,11.49,None,None,5.402,True,None,sfc_unique_p3_7,0,None,36.0,20.33,429.0,40,64,0,0,0,False,98.11320754716981,10.82796875,3.791875,9.796875,2697.400503791983,477.5999999999999,3175.0005037919827
0,1761780607.5677254,132.2,34,0.3955,0.6561,0.4915,0.474,41.1465,65.6058,47.3995,37.8024,0.0,0.0,8.47,None,None,5.961,True,None,sfc_cache_p4_7,0,None,36.0,24.33,462.0,43,66,0,0,0,False,98.13084112149532,10.64121212121212,3.9446969696969703,9.5,2720.7255037919826,487.5999999999999,3208.3255037919826
0,1761780607.5681496,132.2,34,0.3955,0.6561,0.4915,0.474,41.1465,65.6058,47.3995,37.8024,0.0,0.0,7.94,None,None,5.719,True,None,sfc_unique_p4_7,0,None,36.0,24.33,462.0,43,66,0,0,0,False,98.14814814814815,10.64121212121212,3.9446969696969703,9.5,2720.7255037919826,487.5999999999999,3208.3255037919826
0,1761780607.609737,132.2,35,0.405,0.6561,0.5196,0.474,43.0904,65.6058,47.3995,37.7509,0.0,0.0,8.38,None,None,10.36,True,None,sfc_cache_p5_7,0,None,36.0,28.33,495.0,45,68,0,0,0,False,98.1651376146789,10.725294117647058,3.8286764705882357,9.220588235294118,2720.7255037919826,501.9999999999999,3222.7255037919826
0,1761780607.610146,132.2,35,0.405,0.6561,0.5196,0.474,43.0904,65.6058,47.3995,37.7509,0.0,0.0,26.28,None,None,5.61,True,None,sfc_unique_p5_7,0,None,36.0,28.33,495.0,45,68,0,0,0,False,98.18181818181819,10.725294117647058,3.8286764705882357,9.220588235294118,2720.7255037919826,501.9999999999999,3222.7255037919826
0,1761780607.6468601,132.2,36,0.4114,0.6754,0.5465,0.474,44.2071,67.536,47.3995,37.9659,0.0,0.0,6.65,None,None,7.408,True,None,sfc_cache_p6_7,0,None,36.0,32.33,528.0,48,70,0,0,0,False,98.1981981981982,10.695142857142857,3.8287142857142857,8.957142857142857,2726.045503791983,516.3999999999999,3242.4455037919824
0,1761780607.6472735,132.2,36,0.4114,0.6754,0.5465,0.474,44.2071,67.536,47.3995,37.9659,0.0,0.0,27.81,None,None,5.574,True,None,sfc_unique_p6_7,0,None,36.0,32.33,528.0,48,70,0,0,0,False,98.21428571428571,10.695142857142857,3.8287142857142857,8.957142857142857,2726.045503791983,516.3999999999999,3242.4455037919824
0,1761780626.4988692,151.1,36,0.3808,0.4939,0.4531,0.3493,33.3362,49.3902,34.9259,43.8452,0.0,0.0,11.18,None,None,10.801,False,None,sfc_cache_p1_8,0,None,32.0,28.0,495.0,40,58,0,0,0,False,97.34513274336283,11.086206896551724,3.3793103448275863,7.9655172413793105,2630.0572179548176,456.3999999999999,3086.4572179548177
0,1761780626.4992864,151.1,36,0.3808,0.4939,0.4531,0.3493,33.3362,49.3902,34.9259,43.8452,0.0,0.0,None,None,None,7.518,False,None,sfc_unique_p1_8,0,None,32.0,28.0,495.0,40,58,0,0,0,False,96.49122807017544,11.086206896551724,3.3793103448275863,7.9655172413793105,2630.0572179548176,456.3999999999999,3086.4572179548177
0,1761780626.5284843,151.1,37,0.3862,0.5309,0.4881,0.3742,35.0998,53.0869,37.4206,42.793,0.0,0.0,10.91,None,None,6.264,True,None,sfc_cache_p2_8,0,None,32.0,28.0,495.0,40,60,0,0,0,False,96.52173913043478,10.988833333333332,3.5111666666666665,8.25,2656.316009401982,466.3999999999999,3122.716009401982
0,1761780626.528914,151.1,37,0.3862,0.5309,0.4881,0.3742,35.0998,53.0869,37.4206,42.793,0.0,0.0,13.62,None,None,5.915,True,None,sfc_unique_p2_8,0,None,32.0,28.0,495.0,40,60,0,0,0,False,96.55172413793103,10.988833333333332,3.5111666666666665,8.25,2656.316009401982,466.3999999999999,3122.716009401982
0,1761780626.565976,151.2,38,0.3862,0.5309,0.4881,0.3742,35.0998,53.0869,37.4206,42.793,0.0,0.0,None,None,None,9.636,False,None,sfc_cache_p3_8,0,None,32.0,28.0,495.0,40,60,0,0,0,False,95.72649572649573,10.988833333333332,3.5111666666666665,8.25,2656.316009401982,466.3999999999999,3122.716009401982
0,1761780626.566377,151.2,38,0.3862,0.5309,0.4881,0.3742,35.0998,53.0869,37.4206,42.793,0.0,0.0,8.27,None,None,5.886,False,None,sfc_unique_p3_8,0,None,32.0,28.0,495.0,40,60,0,0,0,False,94.91525423728814,10.988833333333332,3.5111666666666665,8.25,2656.316009401982,466.3999999999999,3122.716009401982
0,1761780626.5898523,151.2,39,0.3862,0.5309,0.4881,0.3742,35.0998,53.0869,37.4206,42.793,0.0,0.0,None,None,None,5.572,False,None,sfc_cache_p4_8,0,None,32.0,28.0,495.0,40,60,0,0,0,False,94.11764705882352,10.988833333333332,3.5111666666666665,8.25,2656.316009401982,466.3999999999999,3122.716009401982
0,1761780626.5902598,151.2,39,0.3862,0.5309,0.4881,0.3742,35.0998,53.0869,37.4206,42.793,0.0,0.0,None,None,None,3.002,False,None,sfc_unique_p4_8,0,None,32.0,28.0,495.0,40,60,0,0,0,False,93.33333333333333,10.988833333333332,3.5111666666666665,8.25,2656.316009401982,466.3999999999999,3122.716009401982
0,1761780626.6159637,151.2,40,0.3862,0.5309,0.4881,0.3742,35.0998,53.0869,37.4206,42.793,0.0,0.0,None,None,None,5.609,False,None,sfc_cache_p5_8,0,None,32.0,28.0,495.0,40,60,0,0,0,False,92.56198347107438,10.988833333333332,3.5111666666666665,8.25,2656.316009401982,466.3999999999999,3122.716009401982
0,1761780626.6163795,151.2,40,0.3862,0.5309,0.4881,0.3742,35.0998,53.0869,37.4206,42.793,0.0,0.0,None,None,None,5.284,False,None,sfc_unique_p5_8,0,None,32.0,28.0,495.0,40,60,0,0,0,False,91.80327868852459,10.988833333333332,3.5111666666666665,8.25,2656.316009401982,466.3999999999999,3122.716009401982
0,1761780626.6450922,151.2,41,0.3862,0.5309,0.4881,0.3742,35.0998,53.0869,37.4206,42.793,0.0,0.0,None,None,None,5.8,False,None,sfc_cache_p6_8,0,None,32.0,28.0,495.0,40,60,0,0,0,False,91.05691056910568,10.988833333333332,3.5111666666666665,8.25,2656.316009401982,466.3999999999999,3122.716009401982
0,1761780626.6454947,151.2,41,0.3862,0.5309,0.4881,0.3742,35.0998,53.0869,37.4206,42.793,0.0,0.0,10.33,None,None,5.752,False,None,sfc_unique_p6_8,0,None,32.0,28.0,495.0,40,60,0,0,0,False,90.32258064516128,10.988833333333332,3.5111666666666665,8.25,2656.316009401982,466.3999999999999,3122.716009401982
0,1761780635.6425817,160.2,41,0.3411,0.3528,0.3788,0.2994,29.052,35.2787,29.9365,41.5984,0.0,0.0,6.87,None,None,10.551,True,None,sfc_cache_p4_7,0,None,28.0,16.0,363.0,29,46,0,0,0,False,90.4,11.5,3.0434782608695654,8.608695652173912,2507.9438184269984,370.4,2878.3438184269985
0,1761780635.6430535,160.2,41,0.3411,0.3528,0.3788,0.2994,29.052,35.2787,29.9365,41.5984,0.0,0.0,10.04,None,None,8.2,True,None,sfc_unique_p4_7,0,None,28.0,16.0,363.0,29,46,0,0,0,False,90.47619047619048,11.5,3.0434782608695654,8.608695652173912,2507.9438184269984,370.4,2878.3438184269985
0,1761780635.6797016,160.3,41,0.3457,0.3973,0.3923,0.2994,29.4116,39.7314,29.9365,42.2885,0.0,0.0,9.65,None,None,10.327,True,None,sfc_cache_p2_7,0,None,36.33,16.0,396.0,32,48,0,0,0,False,90.5511811023622,11.125,3.2847916666666666,8.25,2549.663753421581,370.4,2920.063753421581
0,1761780635.6801357,160.3,41,0.3457,0.3973,0.3923,0.2994,29.4116,39.7314,29.9365,42.2885,0.0,0.0,8.58,None,None,6.102,True,None,sfc_unique_p2_7,0,None,36.33,16.0,396.0,32,48,0,0,0,False,90.625,11.125,3.2847916666666666,8.25,2549.663753421581,370.4,2920.063753421581
0,1761780643.4837973,168.1,41,0.2865,0.3931,0.3163,0.2245,20.4112,39.3106,22.4524,43.1752,0.0,0.0,9.0,None,None,5.81,True,None,sfc_cache_p1_9,0,None,32.33,16.0,363.0,25,40,0,0,0,False,90.69767441860465,10.391749999999998,3.9,7.425,2466.161365884276,306.0,2772.161365884276
0,1761780643.4842,168.1,41,0.2865,0.3931,0.3163,0.2245,20.4112,39.3106,22.4524,43.1752,0.0,0.0,15.78,None,None,5.433,True,None,sfc_unique_p1_9,0,None,32.33,16.0,363.0,25,40,0,0,0,False,90.76923076923077,10.391749999999998,3.9,7.425,2466.161365884276,306.0,2772.161365884276
0,1761780643.5118763,168.1,42,0.2988,0.3973,0.3294,0.2245,23.1468,39.7314,22.4524,41.2127,0.0,0.0,9.29,None,None,5.82,True,None,sfc_cache_p2_9,0,None,36.33,16.0,396.0,28,42,0,0,0,False,90.83969465648855,10.5,3.754047619047619,7.071428571428571,2481.415479612197,316.0,2797.415479612197
0,1761780643.5123017,168.1,42,0.2988,0.3973,0.3294,0.2245,23.1468,39.7314,22.4524,41.2127,0.0,0.0,14.67,None,None,5.534,True,None,sfc_unique_p2_9,0,None,36.33,16.0,396.0,28,42,0,0,0,False,90.9090909090909,10.5,3.754047619047619,7.071428571428571,2481.415479612197,316.0,2797.415479612197
0,1761780643.5415483,168.1,43,0.2964,0.4611,0.3478,0.2495,23.7591,46.1143,24.9471,38.997,0.0,0.0,9.11,None,None,6.067,True,None,sfc_cache_p3_9,0,None,36.33,16.0,396.0,29,44,0,0,0,False,90.97744360902256,10.151590909090908,4.159090909090909,7.5,2517.6054287513834,326.0,2843.6054287513834
0,1761780643.5419652,168.1,43,0.2964,0.4611,0.3478,0.2495,23.7591,46.1143,24.9471,38.997,0.0,0.0,11.22,None,None,5.808,True,None,sfc_unique_p3_9,0,None,36.33,16.0,396.0,29,44,0,0,0,False,91.04477611940298,10.151590909090908,4.159090909090909,7.5,2517.6054287513834,326.0,2843.6054287513834
0,1761780643.5708606,168.2,44,0.3051,0.4721,0.3606,0.2495,26.2074,47.2054,24.9471,37.0073,0.0,0.0,9.22,None,None,5.855,True,None,sfc_cache_p4_9,0,None,40.33,16.0,429.0,32,46,0,0,0,False,91.11111111111111,10.203043478260868,4.072391304347827,7.173913043478261,2534.4006022871754,336.0,2870.4006022871754
0,1761780643.5712686,168.2,44,0.3051,0.4721,0.3606,0.2495,26.2074,47.2054,24.9471,37.0073,0.0,0.0,13.5,None,None,5.463,True,None,sfc_unique_p4_9,0,None,40.33,16.0,429.0,32,46,0,0,0,False,91.17647058823529,10.203043478260868,4.072391304347827,7.173913043478261,2534.4006022871754,336.0,2870.4006022871754
0,1761780643.5984843,168.2,45,0.3089,0.4947,0.3721,0.2495,27.6837,49.4733,24.9471,35.5561,0.0,0.0,6.46,None,None,5.882,True,None,sfc_cache_p5_9,0,None,44.33,20.33,462.0,35,48,0,0,0,False,91.24087591240875,10.062708333333333,4.090208333333334,6.875,2562.7018766444826,346.0,2908.7018766444826
0,1761780643.5989017,168.2,45,0.3089,0.4947,0.3721,0.2495,27.6837,49.4733,24.9471,35.5561,0.0,0.0,12.52,None,None,5.595,True,None,sfc_unique_p5_9,0,None,44.33,20.33,462.0,35,48,0,0,0,False,91.30434782608695,10.062708333333333,4.090208333333334,6.875,2562.7018766444826,346.0,2908.7018766444826
0,1761780643.6299825,168.2,46,0.319,0.5073,0.4027,0.2744,29.0876,50.7333,27.4418,35.8613,0.0,0.0,7.68,None,None,5.826,True,None,sfc_cache_p6_9,0,None,48.66,20.33,462.0,37,50,0,0,0,False,91.36690647482014,10.093599999999999,4.0266,7.26,2582.516735799412,360.4,2942.916735799412
0,1761780643.6303992,168.2,46,0.319,0.5073,0.4027,0.2744,29.0876,50.7333,27.4418,35.8613,0.0,0.0,28.92,None,None,5.936,True,None,sfc_unique_p6_9,0,None,48.66,20.33,462.0,37,50,0,0,0,False,91.42857142857143,10.093599999999999,4.0266,7.26,2582.516735799412,360.4,2942.916735799412
0,1761780645.645188,170.2,46,0.2907,0.4939,0.3683,0.2994,27.4666,49.3902,29.9365,31.3417,0.0,0.0,11.06,None,None,6.209,True,None,sfc_cache_p5_6,0,None,40.66,16.33,363.0,32,46,0,0,0,False,91.48936170212765,10.000217391304348,4.260869565217392,8.608695652173912,2586.886713357065,339.59999999999997,2926.486713357065
0,1761780645.6455977,170.2,46,0.2907,0.4939,0.3683,0.2994,27.4666,49.3902,29.9365,31.3417,0.0,0.0,14.57,None,None,5.756,True,None,sfc_unique_p5_6,0,None,40.66,16.33,363.0,32,46,0,0,0,False,91.54929577464789,10.000217391304348,4.260869565217392,8.608695652173912,2586.886713357065,339.59999999999997,2926.486713357065
0,1761780645.7617822,170.4,46,0.3128,0.4939,0.3815,0.3243,30.8145,49.3902,32.4312,31.9503,0.0,0.0,8.89,None,None,5.956,True,None,sfc_cache_p5_5,0,None,40.66,16.33,363.0,33,48,0,0,0,False,91.6083916083916,10.229375,4.083333333333333,8.9375,2609.6745704999225,339.59999999999997,2949.2745704999224
0,1761780645.7621944,170.4,46,0.3128,0.4939,0.3815,0.3243,30.8145,49.3902,32.4312,31.9503,0.0,0.0,13.03,None,None,6.085,True,None,sfc_unique_p5_5,0,None,40.66,16.33,363.0,33,48,0,0,0,False,91.66666666666666,10.229375,4.083333333333333,8.9375,2609.6745704999225,339.59999999999997,2949.2745704999224
0,1761780645.7861657,170.4,46,0.3243,0.5157,0.403,0.3243,31.3545,51.5749,32.4312,34.0087,0.0,0.0,10.01,None,None,5.854,True,None,sfc_cache_p2_5,0,None,48.99,16.33,396.0,37,50,0,0,0,False,91.72413793103448,10.1002,4.0934,8.58,2621.4161739668784,344.0,2965.4161739668784
0,1761780645.7865493,170.4,46,0.3243,0.5157,0.403,0.3243,31.3545,51.5749,32.4312,34.0087,0.0,0.0,39.04,None,None,5.822,True,None,sfc_unique_p2_5,0,None,48.99,16.33,396.0,37,50,0,0,0,False,91.78082191780823,10.1002,4.0934,8.58,2621.4161739668784,344.0,2965.4161739668784
0,1761780650.6644897,175.3,46,0.2968,0.4931,0.3702,0.3493,32.1094,49.3095,34.9259,26.1459,0.0,0.0,8.8,None,None,10.323,True,None,sfc_cache_p6_7,0,None,40.99,12.33,297.0,33,46,0,0,0,False,91.83673469387756,10.08695652173913,4.253913043478261,10.043478260869565,2602.578593870918,323.6,2926.178593870918
0,1761780650.6652162,175.3,46,0.2968,0.4931,0.3702,0.3493,32.1094,49.3095,34.9259,26.1459,0.0,0.0,10.58,None,None,9.83,True,None,sfc_unique_p6_7,0,None,40.99,12.33,297.0,33,46,0,0,0,False,91.8918918918919,10.08695652173913,4.253913043478261,10.043478260869565,2602.578593870918,323.6,2926.178593870918
0,1761780650.6960914,175.3,46,0.3091,0.5124,0.3846,0.3493,34.198,51.2398,34.9259,26.1459,0.0,0.0,9.75,None,None,6.642,True,None,sfc_cache_p4_5,0,None,44.99,12.33,330.0,35,48,0,0,0,False,91.94630872483222,10.069583333333334,4.23625,9.625,2625.016195635351,323.6,2948.616195635351
0,1761780650.6965714,175.3,46,0.3091,0.5124,0.3846,0.3493,34.198,51.2398,34.9259,26.1459,0.0,0.0,10.17,None,None,6.423,True,None,sfc_unique_p4_5,0,None,44.99,12.33,330.0,35,48,0,0,0,False,92.0,10.069583333333334,4.23625,9.625,2625.016195635351,323.6,2948.616195635351
0,1761780650.7257001,175.3,46,0.3202,0.5569,0.395,0.3742,35.4573,55.6925,37.4206,26.936,0.0,0.0,13.24,None,None,6.352,True,None,sfc_cache_p3_5,0,None,44.99,12.33,330.0,36,50,0,0,0,False,92.05298013245033,9.933399999999999,4.4201999999999995,9.9,2644.5305896919986,323.6,2968.1305896919985
0,1761780650.7261474,175.3,46,0.3202,0.5569,0.395,0.3742,35.4573,55.6925,37.4206,26.936,0.0,0.0,9.53,None,None,8.236,True,None,sfc_unique_p3_5,0,None,44.99,12.33,330.0,36,50,0,0,0,False,92.10526315789474,9.933399999999999,4.4201999999999995,9.9,2644.5305896919986,323.6,2968.1305896919985
0,1761780655.6530125,180.3,46,0.3202,0.5569,0.3975,0.3742,36.4292,55.6925,37.4206,25.496,0.0,0.0,6.17,None,None,6.135,True,None,sfc_cache_p6_5,0,None,44.99,12.33,330.0,38,50,0,0,0,False,92.15686274509804,9.933399999999999,4.4201999999999995,9.9,2662.8001300108344,320.0,2982.8001300108344
0,1761780655.653428,180.3,46,0.3202,0.5569,0.3975,0.3742,36.4292,55.6925,37.4206,25.496,0.0,0.0,20.64,None,None,5.907,True,None,sfc_unique_p6_5,0,None,44.99,12.33,330.0,38,50,0,0,0,False,92.20779220779221,9.933399999999999,4.4201999999999995,9.9,2662.8001300108344,320.0,2982.8001300108344
