No.,timestamp,time_seconds,users,cpu_utilization,gpu_utilization,bandwidth_utilization,cache_utilization,network_cpu_utilization,network_gpu_utilization,network_cache_utilization,mobile_cpu_utilization,mobile_gpu_utilization,mobile_cache_utilization,latency,latency_diff,wait_time,decision_time_ms,success,fail_reason,sfc_id,recovery_time,sfc_recovered,cpu_saved,gpu_saved,cache_saved,shared_vnfs,running_sfcs,running_players,running_sessions,trascode_bw,crashing,acceptance_rate,cpu_per_flow,gpu_per_flow,cache_per_flow,server_energy_consumption,mobile_energy_consumption,total_energy_consumption
0,1761780757.6441793,297.3,74,0.4057,0.5855,0.5388,0.5239,43.1995,58.545,52.3889,37.5405,0.0,0.0,7.96,None,None,5.713,True,None,sfc_cache_p4_15,0,None,52.66,4.33,363.0,51,64,0,0,0,False,93.45454545454545,10.979375000000001,3.63015625,10.828125,2693.2186317907444,497.2,3190.4186317907443
0,1761780757.6445825,297.3,74,0.4057,0.5855,0.5388,0.5239,43.1995,58.545,52.3889,37.5405,0.0,0.0,11.25,None,None,5.455,True,None,sfc_unique_p4_15,0,None,52.66,4.33,363.0,51,64,0,0,0,False,93.47826086956522,10.979375000000001,3.63015625,10.828125,2693.2186317907444,497.2,3190.4186317907443
0,1761780757.676941,297.3,75,0.4032,0.6342,0.5567,0.5239,43.5591,63.4185,52.3889,36.6873,0.0,0.0,8.26,None,None,5.666,True,None,sfc_cache_p5_15,0,None,60.99,4.33,396.0,54,66,0,0,0,False,93.50180505415162,10.697121212121212,3.813181818181818,10.5,2730.527740069652,507.2,3237.7277400696516
0,1761780757.6773536,297.3,75,0.4032,0.6342,0.5567,0.5239,43.5591,63.4185,52.3889,36.6873,0.0,0.0,9.64,None,None,5.486,True,None,sfc_unique_p5_15,0,None,60.99,4.33,396.0,54,66,0,0,0,False,93.5251798561151,10.697121212121212,3.813181818181818,10.5,2730.527740069652,507.2,3237.7277400696516
0,1761780757.7149515,297.3,76,0.4069,0.677,0.5779,0.5488,45.0711,67.7023,54.8836,35.872,0.0,0.0,7.13,None,None,6.15,True,None,sfc_cache_p6_15,0,None,60.99,4.33,396.0,56,68,0,0,0,False,93.54838709677419,10.588382352941176,3.951029411764706,10.676470588235293,2741.168507752673,517.2,3258.3685077526734
0,1761780757.7153928,297.3,76,0.4069,0.677,0.5779,0.5488,45.0711,67.7023,54.8836,35.872,0.0,0.0,9.11,None,None,5.656,True,None,sfc_unique_p6_15,0,None,60.99,4.33,396.0,56,68,0,0,0,False,93.57142857142857,10.588382352941176,3.951029411764706,10.676470588235293,2741.168507752673,517.2,3258.3685077526734
0,1761780759.755203,299.4,76,0.4094,0.672,0.5822,0.5488,45.2871,67.1984,54.8836,36.1397,0.0,0.0,6.74,None,None,5.953,True,None,sfc_cache_p1_10,0,None,60.99,4.33,396.0,57,68,0,0,0,False,93.59430604982207,10.617794117647058,3.9216176470588238,10.676470588235293,2741.1742220383876,517.2,3258.3742220383874
0,1761780759.7556062,299.4,76,0.4094,0.672,0.5822,0.5488,45.2871,67.1984,54.8836,36.1397,0.0,0.0,13.05,None,None,5.69,True,None,sfc_unique_p1_10,0,None,60.99,4.33,396.0,57,68,0,0,0,False,93.61702127659575,10.617794117647058,3.9216176470588238,10.676470588235293,2741.1742220383876,517.2,3258.3742220383874
0,1761780779.5732012,319.2,76,0.3821,0.5393,0.4927,0.449,41.3625,53.9285,44.9047,34.0772,0.0,0.0,5.59,None,None,7.928,True,None,sfc_cache_p1_16,0,None,56.99,4.33,363.0,48,58,0,0,0,False,93.63957597173145,10.752931034482758,3.6898275862068965,10.241379310344827,2661.012935859777,431.2,3092.2129358597767
0,1761780779.573949,319.2,76,0.3821,0.5393,0.4927,0.449,41.3625,53.9285,44.9047,34.0772,0.0,0.0,8.26,None,None,10.158,True,None,sfc_unique_p1_16,0,None,56.99,4.33,363.0,48,58,0,0,0,False,93.66197183098592,10.752931034482758,3.6898275862068965,10.241379310344827,2661.012935859777,431.2,3092.2129358597767
0,1761780779.7370055,319.4,77,0.3803,0.5947,0.5082,0.474,42.3344,59.4723,47.3995,32.6332,0.0,0.0,7.62,None,None,6.168,True,None,sfc_cache_p2_16,0,None,56.99,4.33,363.0,48,60,0,0,0,False,93.6842105263158,10.5445,3.9335,10.45,2694.4315072883487,441.2,3135.6315072883485
0,1761780779.737428,319.4,77,0.3803,0.5947,0.5082,0.474,42.3344,59.4723,47.3995,32.6332,0.0,0.0,9.01,None,None,5.707,True,None,sfc_unique_p2_16,0,None,56.99,4.33,363.0,48,60,0,0,0,False,93.7062937062937,10.5445,3.9335,10.45,2694.4315072883487,441.2,3135.6315072883485
0,1761780779.7721727,319.4,78,0.3784,0.63,0.524,0.474,43.2708,63.0002,47.3995,31.3067,0.0,0.0,8.03,None,None,5.894,True,None,sfc_cache_p3_16,0,None,60.99,8.66,396.0,52,62,0,0,0,False,93.72822299651567,10.344193548387098,4.0324193548387095,10.112903225806452,2708.5229358597776,451.2,3159.7229358597774
0,1761780779.772591,319.4,78,0.3784,0.63,0.524,0.474,43.2708,63.0002,47.3995,31.3067,0.0,0.0,10.76,None,None,5.616,True,None,sfc_unique_p3_16,0,None,60.99,8.66,396.0,52,62,0,0,0,False,93.75,10.344193548387098,4.0324193548387095,10.112903225806452,2708.5229358597776,451.2,3159.7229358597774
0,1761780779.8083503,319.4,79,0.3871,0.6527,0.5457,0.4989,45.1791,65.2681,49.8942,31.1111,0.0,0.0,12.11,None,None,6.237,True,None,sfc_cache_p4_16,0,None,60.99,8.66,396.0,53,64,0,0,0,False,93.77162629757785,10.364687499999999,4.04703125,10.3125,2729.375054726826,461.2,3190.575054726826
0,1761780779.8087573,319.4,79,0.3871,0.6527,0.5457,0.4989,45.1791,65.2681,49.8942,31.1111,0.0,0.0,9.5,None,None,5.573,True,None,sfc_unique_p4_16,0,None,60.99,8.66,396.0,53,64,0,0,0,False,93.79310344827586,10.364687499999999,4.04703125,10.3125,2729.375054726826,461.2,3190.575054726826
0,1761780779.8444192,319.5,80,0.3985,0.6527,0.5637,0.4989,46.5106,65.2681,49.8942,32.2071,0.0,0.0,12.31,None,None,6.057,True,None,sfc_cache_p5_16,0,None,64.99,8.66,429.0,56,66,0,0,0,False,93.81443298969072,10.45969696969697,3.9243939393939393,10.0,2729.38076901254,491.2,3220.58076901254
0,1761780779.8448427,319.5,80,0.3985,0.6527,0.5637,0.4989,46.5106,65.2681,49.8942,32.2071,0.0,0.0,29.87,None,None,5.796,True,None,sfc_unique_p5_16,0,None,64.99,8.66,429.0,56,66,0,0,0,False,93.83561643835617,10.45969696969697,3.9243939393939393,10.0,2729.38076901254,491.2,3220.58076901254
0,1761780779.878601,319.5,81,0.4034,0.6678,0.5829,0.4989,48.4189,66.7801,49.8942,31.403,0.0,0.0,8.35,None,None,6.243,True,None,sfc_cache_p6_16,0,None,64.99,12.66,462.0,58,68,0,0,0,False,93.85665529010238,10.460882352941175,3.897205882352941,9.705882352941176,2744.006987864111,501.2,3245.206987864111
0,1761780779.8790426,319.5,81,0.4034,0.6678,0.5829,0.4989,48.4189,66.7801,49.8942,31.403,0.0,0.0,14.57,None,None,5.657,True,None,sfc_unique_p6_16,0,None,64.99,12.66,462.0,58,68,0,0,0,False,93.87755102040816,10.460882352941175,3.897205882352941,9.705882352941176,2744.006987864111,501.2,3245.206987864111
0,1761780794.924948,334.5,81,0.3617,0.6048,0.4926,0.474,43.6304,60.4778,47.3995,25.9274,0.0,0.0,6.67,None,None,6.16,True,None,sfc_cache_p4_14,0,None,36.33,12.66,297.0,42,56,0,0,0,False,93.89830508474576,10.339464285714286,4.285714285714286,11.196428571428571,2704.799407155431,376.8,3081.599407155431
0,1761780794.9253614,334.5,81,0.3617,0.6048,0.4926,0.474,43.6304,60.4778,47.3995,25.9274,0.0,0.0,28.73,None,None,5.944,True,None,sfc_unique_p4_14,0,None,36.33,12.66,297.0,42,56,0,0,0,False,93.91891891891892,10.339464285714286,4.285714285714286,11.196428571428571,2704.799407155431,376.8,3081.599407155431
0,1761780797.5757434,337.2,81,0.3727,0.6149,0.5007,0.4989,44.098,61.4857,49.8942,28.24,0.0,0.0,6.82,None,None,6.286,True,None,sfc_cache_p1_17,0,None,36.33,12.66,297.0,42,58,0,0,0,False,93.93939393939394,10.448448275862068,4.206896551724138,11.379310344827585,2715.481577098164,406.8,3122.2815770981642
0,1761780797.5761673,337.2,81,0.3727,0.6149,0.5007,0.4989,44.098,61.4857,49.8942,28.24,0.0,0.0,14.89,None,None,5.97,True,None,sfc_unique_p1_17,0,None,36.33,12.66,297.0,42,58,0,0,0,False,93.95973154362416,10.448448275862068,4.206896551724138,11.379310344827585,2715.481577098164,406.8,3122.2815770981642
0,1761780797.6129413,337.2,82,0.3747,0.6451,0.5218,0.4989,45.07,64.5096,49.8942,27.8537,0.0,0.0,7.44,None,None,6.202,True,None,sfc_cache_p2_17,0,None,36.33,16.66,330.0,43,60,0,0,0,False,93.9799331103679,10.350166666666667,4.266666666666667,11.0,2727.1721065589268,416.8,3143.972106558927
0,1761780797.6133573,337.2,82,0.3747,0.6451,0.5218,0.4989,45.07,64.5096,49.8942,27.8537,0.0,0.0,11.9,None,None,5.784,True,None,sfc_unique_p2_17,0,None,36.33,16.66,330.0,43,60,0,0,0,False,94.0,10.350166666666667,4.266666666666667,11.0,2727.1721065589268,416.8,3143.972106558927
0,1761780797.6475482,337.3,83,0.3816,0.6602,0.5302,0.4989,46.0419,66.0216,49.8942,28.5197,0.0,0.0,3.85,None,None,6.071,True,None,sfc_cache_p3_17,0,None,36.33,20.66,363.0,46,62,0,0,0,False,94.01993355481729,10.355,4.225806451612903,10.64516129032258,2747.0219750003444,431.2,3178.221975000344
0,1761780797.6479714,337.3,83,0.3816,0.6602,0.5302,0.4989,46.0419,66.0216,49.8942,28.5197,0.0,0.0,13.71,None,None,5.811,True,None,sfc_unique_p3_17,0,None,36.33,20.66,363.0,46,62,0,0,0,False,94.03973509933775,10.355,4.225806451612903,10.64516129032258,2747.0219750003444,431.2,3178.221975000344
0,1761780797.6822393,337.3,84,0.3869,0.6644,0.5481,0.4989,46.9783,66.4424,49.8942,28.9537,0.0,0.0,3.88,None,None,6.029,True,None,sfc_cache_p4_17,0,None,36.33,28.99,396.0,49,64,0,0,0,False,94.05940594059405,10.35953125,4.11984375,10.3125,2756.1250550189175,445.59999999999997,3201.7250550189174
0,1761780797.6826503,337.3,84,0.3869,0.6644,0.5481,0.4989,46.9783,66.4424,49.8942,28.9537,0.0,0.0,26.68,None,None,5.955,True,None,sfc_unique_p4_17,0,None,36.33,28.99,396.0,49,64,0,0,0,False,94.07894736842105,10.35953125,4.11984375,10.3125,2756.1250550189175,445.59999999999997,3201.7250550189174
0,1761780797.7183974,337.3,85,0.3933,0.6863,0.5699,0.4989,48.7775,68.6272,49.8942,28.4874,0.0,0.0,10.76,None,None,6.313,True,None,sfc_cache_p5_17,0,None,36.33,32.99,429.0,52,66,0,0,0,False,94.09836065573771,10.323333333333334,4.126363636363636,10.0,2775.0993345354964,455.59999999999997,3230.6993345354963
0,1761780797.7188432,337.3,85,0.3933,0.6863,0.5699,0.4989,48.7775,68.6272,49.8942,28.4874,0.0,0.0,15.88,None,None,5.78,True,None,sfc_unique_p5_17,0,None,36.33,32.99,429.0,52,66,0,0,0,False,94.11764705882352,10.323333333333334,4.126363636363636,10.0,2775.0993345354964,455.59999999999997,3230.6993345354963
0,1761780797.75622,337.4,86,0.3932,0.7241,0.5984,0.4989,50.0734,72.407,49.8942,27.4245,0.0,0.0,5.25,None,None,6.169,True,None,sfc_cache_p6_17,0,None,36.33,36.99,462.0,55,68,0,0,0,False,94.13680781758957,10.196176470588236,4.225588235294118,9.705882352941176,2792.765693946761,465.59999999999997,3258.365693946761
0,1761780797.7566345,337.4,86,0.3932,0.7241,0.5984,0.4989,50.0734,72.407,49.8942,27.4245,0.0,0.0,13.23,None,None,5.788,True,None,sfc_unique_p6_17,0,None,36.33,36.99,462.0,55,68,0,0,0,False,94.15584415584416,10.196176470588236,4.225588235294118,9.705882352941176,2792.765693946761,465.59999999999997,3258.365693946761
0,1761780799.929852,339.6,86,0.3997,0.7014,0.586,0.4989,50.1091,70.1391,49.8942,28.6737,0.0,0.0,10.11,None,None,6.232,True,None,sfc_cache_p3_14,0,None,36.33,36.99,462.0,56,68,0,0,0,False,94.1747572815534,10.328529411764706,4.093235294117647,9.705882352941176,2787.5011448635078,481.19999999999993,3268.7011448635076
0,1761780799.930275,339.6,86,0.3997,0.7014,0.586,0.4989,50.1091,70.1391,49.8942,28.6737,0.0,0.0,17.68,None,None,5.831,True,None,sfc_unique_p3_14,0,None,36.33,36.99,462.0,56,68,0,0,0,False,94.19354838709677,10.328529411764706,4.093235294117647,9.705882352941176,2787.5011448635078,481.19999999999993,3268.7011448635076
0,1761780804.9357219,344.6,86,0.3726,0.6123,0.5284,0.474,45.7536,61.2337,47.3995,27.8627,0.0,0.0,6.1,None,None,6.139,True,None,sfc_cache_p5_15,0,None,24.0,36.99,396.0,47,62,0,0,0,False,94.21221864951768,10.596935483870968,3.9193548387096775,10.112903225806452,2771.8948535195823,481.19999999999993,3253.094853519582
0,1761780804.936168,344.6,86,0.3726,0.6123,0.5284,0.474,45.7536,61.2337,47.3995,27.8627,0.0,0.0,16.74,None,None,5.932,True,None,sfc_unique_p5_15,0,None,24.0,36.99,396.0,47,62,0,0,0,False,94.23076923076923,10.596935483870968,3.9193548387096775,10.112903225806452,2771.8948535195823,481.19999999999993,3253.094853519582
0,1761780804.9675837,344.6,86,0.3806,0.6426,0.5426,0.4989,47.8055,64.2576,49.8942,27.4529,0.0,0.0,11.64,None,None,5.857,True,None,sfc_cache_p2_15,0,None,24.0,36.99,396.0,49,64,0,0,0,False,94.24920127795528,10.56265625,3.984375,10.3125,2775.8948535195823,481.19999999999993,3257.094853519582
0,1761780804.9680073,344.6,86,0.3806,0.6426,0.5426,0.4989,47.8055,64.2576,49.8942,27.4529,0.0,0.0,12.6,None,None,5.787,True,None,sfc_unique_p2_15,0,None,24.0,36.99,396.0,49,64,0,0,0,False,94.26751592356688,10.56265625,3.984375,10.3125,2775.8948535195823,481.19999999999993,3257.094853519582
0,1761780805.1012802,344.7,86,0.3958,0.6653,0.5634,0.5239,48.2375,66.5256,52.3889,30.0119,0.0,0.0,14.95,None,None,6.263,True,None,sfc_cache_p5_12,0,None,24.0,36.99,396.0,51,66,0,0,0,False,94.28571428571428,10.575909090909091,4.0,10.5,2794.2403108791245,501.19999999999993,3295.4403108791244
0,1761780805.1016982,344.7,86,0.3958,0.6653,0.5634,0.5239,48.2375,66.5256,52.3889,30.0119,0.0,0.0,23.86,None,None,6.087,True,None,sfc_unique_p5_12,0,None,24.0,36.99,396.0,51,66,0,0,0,False,94.30379746835443,10.575909090909091,4.0,10.5,2794.2403108791245,501.19999999999993,3295.4403108791244
0,1761780805.1346405,344.8,86,0.4063,0.7031,0.5804,0.5488,48.6695,70.3054,54.8836,31.6812,0.0,0.0,9.7,None,None,5.91,True,None,sfc_cache_p4_12,0,None,24.0,36.99,396.0,52,68,0,0,0,False,94.3217665615142,10.50014705882353,4.102941176470588,10.676470588235293,2810.3047745844333,505.5999999999999,3315.904774584433
0,1761780805.135069,344.8,86,0.4063,0.7031,0.5804,0.5488,48.6695,70.3054,54.8836,31.6812,0.0,0.0,17.51,None,None,5.928,True,None,sfc_unique_p4_12,0,None,24.0,36.99,396.0,52,68,0,0,0,False,94.33962264150944,10.50014705882353,4.102941176470588,10.676470588235293,2810.3047745844333,505.5999999999999,3315.904774584433
0,1761780814.9449294,354.6,86,0.3918,0.693,0.5724,0.5488,46.3659,69.2974,54.8836,31.2454,0.0,0.0,25.85,None,None,6.336,True,None,sfc_cache_p2_13,0,None,20.0,36.99,363.0,51,66,0,0,0,False,94.35736677115987,10.469848484848484,4.166666666666667,11.0,2807.1789656678598,505.5999999999999,3312.7789656678597
0,1761780814.945351,354.6,86,0.3918,0.693,0.5724,0.5488,46.3659,69.2974,54.8836,31.2454,0.0,0.0,24.23,None,None,5.891,True,None,sfc_unique_p2_13,0,None,20.0,36.99,363.0,51,66,0,0,0,False,94.375,10.469848484848484,4.166666666666667,11.0,2807.1789656678598,505.5999999999999,3312.7789656678597
0,1761780814.9775608,354.6,86,0.4047,0.7039,0.5815,0.5488,46.5463,70.3886,54.8836,33.7528,0.0,0.0,7.77,None,None,5.745,True,None,sfc_cache_p6_12,0,None,24.0,36.99,396.0,53,68,0,0,0,False,94.39252336448598,10.49529411764706,4.1077941176470585,10.676470588235293,2808.3720242361896,525.5999999999999,3333.9720242361896
0,1761780814.9779794,354.6,86,0.4047,0.7039,0.5815,0.5488,46.5463,70.3886,54.8836,33.7528,0.0,0.0,10.33,None,None,5.896,True,None,sfc_unique_p6_12,0,None,24.0,36.99,396.0,53,68,0,0,0,False,94.40993788819875,10.49529411764706,4.1077941176470585,10.676470588235293,2808.3720242361896,525.5999999999999,3333.9720242361896
0,1761780819.9638495,359.6,86,0.3963,0.7266,0.585,0.5239,46.0063,72.6565,52.3889,32.5233,0.0,0.0,6.48,None,None,7.557,True,None,sfc_cache_p2_14,0,None,32.33,36.99,429.0,55,68,0,0,0,False,94.42724458204334,10.240441176470588,4.2401470588235295,10.191176470588236,2806.050402196258,509.99999999999994,3316.050402196258
0,1761780819.9643867,359.6,86,0.3963,0.7266,0.585,0.5239,46.0063,72.6565,52.3889,32.5233,0.0,0.0,27.65,None,None,7.414,True,None,sfc_unique_p2_14,0,None,32.33,36.99,429.0,55,68,0,0,0,False,94.44444444444444,10.240441176470588,4.2401470588235295,10.191176470588236,2806.050402196258,509.99999999999994,3316.050402196258
0,1761780821.593552,361.2,86,0.4045,0.7492,0.6084,0.5488,47.0863,74.9244,54.8836,33.2176,0.0,0.0,8.04,None,None,6.222,True,None,sfc_cache_p1_18,0,None,32.33,36.99,429.0,55,70,0,0,0,False,94.46153846153847,10.262142857142857,4.247571428571429,10.371428571428572,2827.894800808858,528.0,3355.894800808858
0,1761780821.59399,361.2,86,0.4045,0.7492,0.6084,0.5488,47.0863,74.9244,54.8836,33.2176,0.0,0.0,21.75,None,None,6.077,True,None,sfc_unique_p1_18,0,None,32.33,36.99,429.0,55,70,0,0,0,False,94.47852760736197,10.262142857142857,4.247571428571429,10.371428571428572,2827.894800808858,528.0,3355.894800808858
0,1761780821.633237,361.3,87,0.4139,0.7492,0.6181,0.5488,47.7342,74.9244,54.8836,34.6686,0.0,0.0,7.63,None,None,6.154,True,None,sfc_cache_p2_18,0,None,36.33,36.99,462.0,57,72,0,0,0,False,94.4954128440367,10.352083333333333,4.129583333333333,10.083333333333334,2827.894800808858,558.0,3385.894800808858
0,1761780821.6336584,361.3,87,0.4139,0.7492,0.6181,0.5488,47.7342,74.9244,54.8836,34.6686,0.0,0.0,10.33,None,None,5.997,True,None,sfc_unique_p2_18,0,None,36.33,36.99,462.0,57,72,0,0,0,False,94.51219512195121,10.352083333333333,4.129583333333333,10.083333333333334,2827.894800808858,558.0,3385.894800808858
0,1761780821.6721482,361.3,88,0.4244,0.7492,0.6344,0.5488,48.7062,74.9244,54.8836,35.9552,0.0,0.0,10.32,None,None,6.303,True,None,sfc_cache_p3_18,0,None,40.33,36.99,495.0,60,74,0,0,0,False,94.52887537993921,10.437162162162162,4.017972972972973,9.81081081081081,2827.894800808858,588.0,3415.894800808858
0,1761780821.6725643,361.3,88,0.4244,0.7492,0.6344,0.5488,48.7062,74.9244,54.8836,35.9552,0.0,0.0,23.72,None,None,5.824,True,None,sfc_unique_p3_18,0,None,40.33,36.99,495.0,60,74,0,0,0,False,94.54545454545455,10.437162162162162,4.017972972972973,9.81081081081081,2827.894800808858,588.0,3415.894800808858
0,1761780821.7106652,361.3,89,0.4286,0.7644,0.641,0.5488,48.7062,76.4363,54.8836,37.0108,0.0,0.0,4.75,None,None,6.176,True,None,sfc_cache_p4_18,0,None,44.33,36.99,528.0,62,76,0,0,0,False,94.5619335347432,10.438815789473685,3.9911842105263156,9.552631578947368,2831.9657650558784,606.0,3437.9657650558784
0,1761780821.7110896,361.3,89,0.4286,0.7644,0.641,0.5488,48.7062,76.4363,54.8836,37.0108,0.0,0.0,8.27,None,None,5.889,True,None,sfc_unique_p4_18,0,None,44.33,36.99,528.0,62,76,0,0,0,False,94.57831325301204,10.438815789473685,3.9911842105263156,9.552631578947368,2831.9657650558784,606.0,3437.9657650558784
0,1761780821.7502034,361.4,90,0.4358,0.7644,0.6463,0.5488,48.7062,76.4363,54.8836,38.6248,0.0,0.0,8.23,None,None,6.434,True,None,sfc_cache_p5_18,0,None,48.33,36.99,561.0,64,78,0,0,0,False,94.5945945945946,10.517307692307693,3.8888461538461536,9.307692307692308,2831.9657650558784,636.0,3467.9657650558784
0,1761780821.7506487,361.4,90,0.4358,0.7644,0.6463,0.5488,48.7062,76.4363,54.8836,38.6248,0.0,0.0,8.27,None,None,6.184,True,None,sfc_unique_p5_18,0,None,48.33,36.99,561.0,64,78,0,0,0,False,94.61077844311377,10.517307692307693,3.8888461538461536,9.307692307692308,2831.9657650558784,636.0,3467.9657650558784
0,1761780821.7922935,361.4,91,0.4443,0.7644,0.6723,0.5488,49.6782,76.4363,54.8836,39.4752,0.0,0.0,8.86,None,None,6.159,True,None,sfc_cache_p6_18,0,None,52.33,36.99,594.0,66,80,0,0,0,False,94.6268656716418,10.591875,3.791625,9.075,2831.9657650558784,654.0,3485.9657650558784
0,1761780821.7927127,361.4,91,0.4443,0.7644,0.6723,0.5488,49.6782,76.4363,54.8836,39.4752,0.0,0.0,19.85,None,None,5.949,True,None,sfc_unique_p6_18,0,None,52.33,36.99,594.0,66,80,0,0,0,False,94.64285714285714,10.591875,3.791625,9.075,2831.9657650558784,654.0,3485.9657650558784
0,1761780824.9659958,364.6,91,0.3903,0.7316,0.613,0.4989,40.0309,73.1605,49.8942,38.082,0.0,0.0,5.96,None,None,6.376,True,None,sfc_cache_p1_16,0,None,44.33,36.99,528.0,56,72,0,0,0,False,94.65875370919882,10.338194444444445,4.032361111111111,9.166666666666666,2780.8326693013073,646.0,3426.8326693013073
0,1761780824.9664345,364.6,91,0.3903,0.7316,0.613,0.4989,40.0309,73.1605,49.8942,38.082,0.0,0.0,12.03,None,None,5.795,True,None,sfc_unique_p1_16,0,None,44.33,36.99,528.0,56,72,0,0,0,False,94.67455621301775,10.338194444444445,4.032361111111111,9.166666666666666,2780.8326693013073,646.0,3426.8326693013073
0,1761780825.0004277,364.6,91,0.4065,0.7316,0.6323,0.5239,42.9111,73.1605,52.3889,38.5233,0.0,0.0,15.81,None,None,6.054,True,None,sfc_cache_p6_15,0,None,44.33,36.99,528.0,57,74,0,0,0,False,94.69026548672566,10.477702702702702,3.923378378378378,9.364864864864865,2798.300005626954,646.0,3444.300005626954
0,1761780825.0008543,364.6,91,0.4065,0.7316,0.6323,0.5239,42.9111,73.1605,52.3889,38.5233,0.0,0.0,13.64,None,None,5.524,True,None,sfc_unique_p6_15,0,None,44.33,36.99,528.0,57,74,0,0,0,False,94.70588235294117,10.477702702702702,3.923378378378378,9.364864864864865,2798.300005626954,646.0,3444.300005626954
0,1761780825.0342953,364.7,91,0.4193,0.7316,0.6515,0.5239,45.827,73.1605,52.3889,38.2795,0.0,0.0,9.2,None,None,5.727,True,None,sfc_cache_p3_15,0,None,48.33,36.99,561.0,60,76,0,0,0,False,94.72140762463343,10.557236842105262,3.820131578947368,9.118421052631579,2809.2354813009542,646.0,3455.2354813009542
0,1761780825.0347078,364.7,91,0.4193,0.7316,0.6515,0.5239,45.827,73.1605,52.3889,38.2795,0.0,0.0,13.94,None,None,5.455,True,None,sfc_unique_p3_15,0,None,48.33,36.99,561.0,60,76,0,0,0,False,94.73684210526315,10.557236842105262,3.820131578947368,9.118421052631579,2809.2354813009542,646.0,3455.2354813009542
0,1761780825.1726482,364.8,91,0.4235,0.7618,0.6731,0.5239,46.9794,76.1844,52.3889,38.0387,0.0,0.0,10.24,None,None,5.671,True,None,sfc_cache_p1_15,0,None,56.66,36.99,594.0,63,78,0,0,0,False,94.75218658892129,10.423333333333334,3.876025641025641,8.884615384615385,2809.2354813009542,646.0,3455.2354813009542
0,1761780825.173088,364.8,91,0.4235,0.7618,0.6731,0.5239,46.9794,76.1844,52.3889,38.0387,0.0,0.0,12.51,None,None,6.127,True,None,sfc_unique_p1_15,0,None,56.66,36.99,594.0,63,78,0,0,0,False,94.76744186046511,10.423333333333334,3.876025641025641,8.884615384615385,2809.2354813009542,646.0,3455.2354813009542
0,1761780825.2113848,364.8,91,0.4347,0.7719,0.6798,0.5488,46.9794,77.1923,54.8836,40.2494,0.0,0.0,10.61,None,None,6.028,True,None,sfc_cache_p5_13,0,None,56.66,36.99,594.0,64,80,0,0,0,False,94.78260869565217,10.50025,3.829125,9.075,2818.9862938686683,666.0,3484.9862938686683
0,1761780825.2118077,364.8,91,0.4347,0.7719,0.6798,0.5488,46.9794,77.1923,54.8836,40.2494,0.0,0.0,8.27,None,None,6.039,True,None,sfc_unique_p5_13,0,None,56.66,36.99,594.0,64,80,0,0,0,False,94.79768786127167,10.50025,3.829125,9.075,2818.9862938686683,666.0,3484.9862938686683
