No.,timestamp,time_seconds,users,cpu_utilization,gpu_utilization,bandwidth_utilization,cache_utilization,network_cpu_utilization,network_gpu_utilization,network_cache_utilization,mobile_cpu_utilization,mobile_gpu_utilization,mobile_cache_utilization,latency,latency_diff,wait_time,decision_time_ms,success,fail_reason,sfc_id,recovery_time,sfc_recovered,cpu_saved,gpu_saved,cache_saved,shared_vnfs,running_sfcs,running_players,running_sessions,trascode_bw,crashing,acceptance_rate,cpu_per_flow,gpu_per_flow,cache_per_flow,server_energy_consumption,mobile_energy_consumption,total_energy_consumption
0,1761753076.7941642,474.3,117,0.3019,0.6879,0.3653,0.3493,51.121,68.7909,34.9259,2.9937,0.0,0.0,4.47,None,None,5.932,True,None,sfc_cache_p2_24,0,None,56.66,12.66,429.0,53,54,0,0,0,False,91.52119700748129,9.160925925925925,5.055370370370371,8.555555555555555,2787.1321717876085,278.79999999999995,2787.1321717876085
0,1761753076.794586,474.3,117,0.3019,0.6879,0.3653,0.3493,51.121,68.7909,34.9259,2.9937,0.0,0.0,24.4,None,None,5.882,True,None,sfc_unique_p2_24,0,None,56.66,12.66,429.0,53,54,0,0,0,False,91.54228855721394,9.160925925925925,5.055370370370371,8.555555555555555,2787.1321717876085,278.79999999999995,2787.1321717876085
0,1761753076.8324025,474.4,118,0.3051,0.7291,0.3762,0.3742,52.7053,72.906,37.4206,2.8679,0.0,0.0,4.89,None,None,6.167,True,None,sfc_cache_p3_24,0,None,56.66,12.66,429.0,54,56,0,0,0,False,91.56327543424318,9.095714285714285,5.166428571428571,8.839285714285714,2823.983278427447,288.79999999999995,2823.983278427447
0,1761753076.8328402,474.4,118,0.3051,0.7291,0.3762,0.3742,52.7053,72.906,37.4206,2.8679,0.0,0.0,7.04,None,None,5.825,True,None,sfc_unique_p3_24,0,None,56.66,12.66,429.0,54,56,0,0,0,False,91.58415841584159,9.095714285714285,5.166428571428571,8.839285714285714,2823.983278427447,288.79999999999995,2823.983278427447
0,1761753076.8717566,474.4,119,0.3114,0.7559,0.3929,0.3992,54.5412,75.5947,39.9153,3.1819,0.0,0.0,5.3,None,None,6.347,True,None,sfc_cache_p4_24,0,None,56.66,12.66,429.0,55,58,0,0,0,False,91.60493827160494,9.132586206896551,5.1722413793103446,9.10344827586207,2835.860696783739,298.79999999999995,2835.860696783739
0,1761753076.872209,474.4,119,0.3114,0.7559,0.3929,0.3992,54.5412,75.5947,39.9153,3.1819,0.0,0.0,10.88,None,None,8.745,True,None,sfc_unique_p4_24,0,None,56.66,12.66,429.0,55,58,0,0,0,False,91.62561576354679,9.132586206896551,5.1722413793103446,9.10344827586207,2835.860696783739,298.79999999999995,2835.860696783739
0,1761753076.9084442,474.4,120,0.3187,0.7828,0.4057,0.4241,56.7368,78.2834,42.41,3.0825,0.0,0.0,6.16,None,None,6.346,True,None,sfc_cache_p5_24,0,None,56.66,12.66,429.0,57,60,0,0,0,False,91.64619164619164,9.167,5.177666666666667,9.35,2871.4220649929944,308.79999999999995,2871.4220649929944
0,1761753076.9088888,474.4,120,0.3187,0.7828,0.4057,0.4241,56.7368,78.2834,42.41,3.0825,0.0,0.0,7.11,None,None,5.82,True,None,sfc_unique_p5_24,0,None,56.66,12.66,429.0,57,60,0,0,0,False,91.66666666666666,9.167,5.177666666666667,9.35,2871.4220649929944,308.79999999999995,2871.4220649929944
0,1761753076.945187,474.5,121,0.3274,0.787,0.4232,0.4241,57.564,78.7043,42.41,5.0923,0.0,0.0,6.47,None,None,6.18,True,None,sfc_cache_p6_24,0,None,60.66,12.66,462.0,60,62,0,0,0,False,91.68704156479217,9.279838709677419,5.03758064516129,9.048387096774194,2878.9719798668534,326.79999999999995,2878.9719798668534
0,1761753076.9456296,474.5,121,0.3274,0.787,0.4232,0.4241,57.564,78.7043,42.41,5.0923,0.0,0.0,20.4,None,None,6.031,True,None,sfc_unique_p6_24,0,None,60.66,12.66,462.0,60,62,0,0,0,False,91.70731707317074,9.279838709677419,5.03758064516129,9.048387096774194,2878.9719798668534,326.79999999999995,2878.9719798668534
0,1761753078.0821342,475.6,121,0.3109,0.709,0.3995,0.3992,54.6471,70.8951,39.9153,5.0543,0.0,0.0,8.02,None,None,6.114,True,None,sfc_cache_p6_20,0,None,60.66,8.66,429.0,55,58,0,0,0,False,91.72749391727494,9.454137931034483,4.850689655172413,9.10344827586207,2853.2464164865714,326.79999999999995,2853.2464164865714
0,1761753078.0825753,475.6,121,0.3109,0.709,0.3995,0.3992,54.6471,70.8951,39.9153,5.0543,0.0,0.0,8.26,None,None,5.702,True,None,sfc_unique_p6_20,0,None,60.66,8.66,429.0,55,58,0,0,0,False,91.74757281553399,9.454137931034483,4.850689655172413,9.10344827586207,2853.2464164865714,326.79999999999995,2853.2464164865714
0,1761753078.113417,475.6,121,0.3202,0.7451,0.411,0.4241,55.9787,74.5086,42.41,5.1309,0.0,0.0,4.91,None,None,5.935,True,None,sfc_cache_p5_20,0,None,60.66,12.99,429.0,58,60,0,0,0,False,91.76755447941889,9.344500000000002,4.928,9.35,2862.6371307722857,326.79999999999995,2862.6371307722857
0,1761753078.1138456,475.6,121,0.3202,0.7451,0.411,0.4241,55.9787,74.5086,42.41,5.1309,0.0,0.0,12.13,None,None,5.694,True,None,sfc_unique_p5_20,0,None,60.66,12.99,429.0,58,60,0,0,0,False,91.78743961352657,9.344500000000002,4.928,9.35,2862.6371307722857,326.79999999999995,2862.6371307722857
0,1761753078.1469154,475.7,121,0.3369,0.7602,0.4226,0.449,58.3189,76.0206,44.9047,5.6197,0.0,0.0,4.76,None,None,5.982,True,None,sfc_cache_p2_19,0,None,60.66,12.99,429.0,59,62,0,0,0,False,91.80722891566265,9.446290322580644,4.865806451612904,9.580645161290322,2883.419130462736,326.79999999999995,2883.419130462736
0,1761753078.1473558,475.7,121,0.3369,0.7602,0.4226,0.449,58.3189,76.0206,44.9047,5.6197,0.0,0.0,19.59,None,None,6.248,True,None,sfc_unique_p2_19,0,None,60.66,12.99,429.0,59,62,0,0,0,False,91.82692307692307,9.446290322580644,4.865806451612904,9.580645161290322,2883.419130462736,326.79999999999995,2883.419130462736
0,1761753083.1873956,480.7,121,0.3336,0.7535,0.4182,0.4241,57.7077,75.3477,42.41,5.6197,0.0,0.0,5.16,None,None,6.332,True,None,sfc_cache_p2_20,0,None,60.66,21.32,462.0,61,62,0,0,0,False,91.84652278177458,9.355,4.8227419354838705,9.048387096774194,2881.0975084228044,326.79999999999995,2881.0975084228044
0,1761753083.187853,480.7,121,0.3336,0.7535,0.4182,0.4241,57.7077,75.3477,42.41,5.6197,0.0,0.0,9.14,None,None,6.255,True,None,sfc_unique_p2_20,0,None,60.66,21.32,462.0,61,62,0,0,0,False,91.86602870813397,9.355,4.8227419354838705,9.048387096774194,2881.0975084228044,326.79999999999995,2881.0975084228044
0,1761753091.7681978,489.3,121,0.3188,0.5746,0.3381,0.3992,51.1912,57.4564,39.9153,6.1016,0.0,0.0,5.02,None,None,6.2,True,None,sfc_cache_p1_25,0,None,44.66,16.99,330.0,49,52,0,0,0,False,91.8854415274463,9.929615384615385,4.384807692307692,10.153846153846153,2765.4226617455442,276.8,2765.4226617455442
0,1761753091.7686403,489.3,121,0.3188,0.5746,0.3381,0.3992,51.1912,57.4564,39.9153,6.1016,0.0,0.0,6.01,None,None,5.79,True,None,sfc_unique_p1_25,0,None,44.66,16.99,330.0,49,52,0,0,0,False,91.9047619047619,9.929615384615385,4.384807692307692,10.153846153846153,2765.4226617455442,276.8,2765.4226617455442
0,1761753091.8015544,489.3,122,0.3237,0.6124,0.3537,0.4241,52.9191,61.2363,42.41,5.8894,0.0,0.0,6.29,None,None,5.927,True,None,sfc_cache_p2_25,0,None,44.66,16.99,330.0,49,54,0,0,0,False,91.92399049881234,9.858148148148148,4.500185185185185,10.38888888888889,2779.458608445265,286.8,2779.458608445265
0,1761753091.8019981,489.3,122,0.3237,0.6124,0.3537,0.4241,52.9191,61.2363,42.41,5.8894,0.0,0.0,15.76,None,None,5.639,True,None,sfc_unique_p2_25,0,None,44.66,16.99,330.0,49,54,0,0,0,False,91.9431279620853,9.858148148148148,4.500185185185185,10.38888888888889,2779.458608445265,286.8,2779.458608445265
0,1761753091.8394716,489.4,123,0.3377,0.6166,0.3643,0.449,56.0867,61.6571,44.9047,5.7397,0.0,0.0,4.46,None,None,6.057,True,None,sfc_cache_p3_25,0,None,44.66,16.99,330.0,50,56,0,0,0,False,91.96217494089835,10.029821428571429,4.369285714285715,10.607142857142858,2788.861177706989,296.8,2788.861177706989
0,1761753091.839902,489.4,123,0.3377,0.6166,0.3643,0.449,56.0867,61.6571,44.9047,5.7397,0.0,0.0,7.11,None,None,5.754,True,None,sfc_unique_p3_25,0,None,44.66,16.99,330.0,50,56,0,0,0,False,91.98113207547169,10.029821428571429,4.369285714285715,10.607142857142858,2788.861177706989,296.8,2788.861177706989
0,1761753091.873827,489.4,124,0.3503,0.625,0.3778,0.474,59.0749,62.4962,47.3995,5.5974,0.0,0.0,8.26,None,None,5.962,True,None,sfc_cache_p4_25,0,None,44.66,16.99,330.0,52,58,0,0,0,False,92.0,10.161034482758621,4.276034482758621,10.810344827586206,2817.74427346156,306.8,2817.74427346156
0,1761753091.8742626,489.4,124,0.3503,0.625,0.3778,0.474,59.0749,62.4962,47.3995,5.5974,0.0,0.0,14.65,None,None,5.647,True,None,sfc_unique_p4_25,0,None,44.66,16.99,330.0,52,58,0,0,0,False,92.01877934272301,10.161034482758621,4.276034482758621,10.810344827586206,2817.74427346156,306.8,2817.74427346156
0,1761753091.9109426,489.4,125,0.3533,0.6628,0.3944,0.4989,60.8028,66.2761,49.8942,5.3752,0.0,0.0,8.18,None,None,6.147,True,None,sfc_cache_p5_25,0,None,44.66,16.99,330.0,53,60,0,0,0,False,92.03747072599532,10.089,4.3835,11.0,2857.7803484128535,316.8,2857.7803484128535
0,1761753091.9113698,489.4,125,0.3533,0.6628,0.3944,0.4989,60.8028,66.2761,49.8942,5.3752,0.0,0.0,17.54,None,None,5.708,True,None,sfc_unique_p5_25,0,None,44.66,16.99,330.0,53,60,0,0,0,False,92.05607476635514,10.089,4.3835,11.0,2857.7803484128535,316.8,2857.7803484128535
0,1761753091.9472642,489.5,126,0.3554,0.6938,0.4058,0.4989,62.3871,69.3831,49.8942,5.1701,0.0,0.0,6.13,None,None,6.86,True,None,sfc_cache_p6_25,0,None,48.66,16.99,363.0,55,62,0,0,0,False,92.07459207459208,10.00016129032258,4.440967741935483,10.64516129032258,2873.440153396602,326.8,2873.440153396602
0,1761753091.9476914,489.5,126,0.3554,0.6938,0.4058,0.4989,62.3871,69.3831,49.8942,5.1701,0.0,0.0,6.48,None,None,5.79,True,None,sfc_unique_p6_25,0,None,48.66,16.99,363.0,55,62,0,0,0,False,92.09302325581396,10.00016129032258,4.440967741935483,10.64516129032258,2873.440153396602,326.8,2873.440153396602
0,1761753108.1042051,505.6,126,0.2929,0.588,0.33,0.3742,45.6467,58.7995,37.4206,6.0,0.0,0.0,3.99,None,None,6.302,True,None,sfc_cache_p3_19,0,None,44.66,4.33,297.0,42,48,0,0,0,False,92.11136890951276,9.618125000000001,4.86125,10.3125,2770.059934731029,266.8,2770.059934731029
0,1761753108.104644,505.6,126,0.2929,0.588,0.33,0.3742,45.6467,58.7995,37.4206,6.0,0.0,0.0,6.41,None,None,6.025,True,None,sfc_unique_p3_19,0,None,44.66,4.33,297.0,42,48,0,0,0,False,92.12962962962963,9.618125000000001,4.86125,10.3125,2770.059934731029,266.8,2770.059934731029
0,1761753108.136328,505.7,126,0.3094,0.6006,0.3381,0.3992,48.4546,60.0595,39.9153,6.0,0.0,0.0,4.55,None,None,5.908,True,None,sfc_cache_p2_19,0,None,44.66,4.33,297.0,44,50,0,0,0,False,92.14780600461894,9.753400000000001,4.7668,10.56,2785.8841105552046,266.8,2785.8841105552046
0,1761753108.1367428,505.7,126,0.3094,0.6006,0.3381,0.3992,48.4546,60.0595,39.9153,6.0,0.0,0.0,7.17,None,None,5.782,True,None,sfc_unique_p2_19,0,None,44.66,4.33,297.0,44,50,0,0,0,False,92.16589861751152,9.753400000000001,4.7668,10.56,2785.8841105552046,266.8,2785.8841105552046
0,1761753114.7799385,512.3,126,0.2575,0.5712,0.2898,0.3493,38.1593,57.1187,34.9259,5.3333,0.0,0.0,3.72,None,None,6.296,True,None,sfc_cache_p1_26,0,None,36.66,4.33,231.0,35,42,0,0,0,False,92.18390804597702,9.127142857142857,5.396904761904762,11.0,2697.666103195176,222.4,2697.666103195176
0,1761753114.7803688,512.3,126,0.2575,0.5712,0.2898,0.3493,38.1593,57.1187,34.9259,5.3333,0.0,0.0,5.84,None,None,5.859,True,None,sfc_unique_p1_26,0,None,36.66,4.33,231.0,35,42,0,0,0,False,92.20183486238533,9.127142857142857,5.396904761904762,11.0,2697.666103195176,222.4,2697.666103195176
0,1761753114.8165734,512.3,127,0.265,0.5838,0.295,0.3493,40.0676,58.3787,34.9259,5.1064,0.0,0.0,3.31,None,None,6.243,True,None,sfc_cache_p2_26,0,None,36.66,12.66,264.0,39,44,0,0,0,False,92.21967963386729,9.113863636363636,5.265227272727272,10.5,2716.126480845695,232.4,2716.126480845695
0,1761753114.817025,512.3,127,0.265,0.5838,0.295,0.3493,40.0676,58.3787,34.9259,5.1064,0.0,0.0,5.79,None,None,6.079,True,None,sfc_unique_p2_26,0,None,36.66,12.66,264.0,39,44,0,0,0,False,92.23744292237443,9.113863636363636,5.265227272727272,10.5,2716.126480845695,232.4,2716.126480845695
0,1761753114.8531754,512.4,128,0.2771,0.5981,0.301,0.3742,42.8031,59.8075,37.4206,4.898,0.0,0.0,4.25,None,None,6.939,True,None,sfc_cache_p3_26,0,None,36.66,12.66,264.0,40,46,0,0,0,False,92.25512528473804,9.268260869565216,5.159565217391305,10.76086956521739,2741.8914553078525,242.4,2741.8914553078525
0,1761753114.853613,512.4,128,0.2771,0.5981,0.301,0.3742,42.8031,59.8075,37.4206,4.898,0.0,0.0,6.27,None,None,5.736,True,None,sfc_unique_p3_26,0,None,36.66,12.66,264.0,40,46,0,0,0,False,92.27272727272727,9.268260869565216,5.159565217391305,10.76086956521739,2741.8914553078525,242.4,2741.8914553078525
0,1761753114.8920023,512.4,129,0.2886,0.5981,0.3095,0.3992,45.6834,59.8075,39.9153,4.6602,0.0,0.0,4.49,None,None,6.201,True,None,sfc_cache_p4_26,0,None,40.99,12.66,264.0,42,48,0,0,0,False,92.29024943310658,9.437708333333333,4.944583333333333,11.0,2750.735582980614,252.4,2750.735582980614
0,1761753114.8924415,512.4,129,0.2886,0.5981,0.3095,0.3992,45.6834,59.8075,39.9153,4.6602,0.0,0.0,14.02,None,None,5.708,True,None,sfc_unique_p4_26,0,None,40.99,12.66,264.0,42,48,0,0,0,False,92.3076923076923,9.437708333333333,4.944583333333333,11.0,2750.735582980614,252.4,2750.735582980614
0,1761753114.930866,512.5,130,0.2938,0.6208,0.3192,0.3992,47.1597,62.0754,39.9153,4.5283,0.0,0.0,4.08,None,None,6.191,True,None,sfc_cache_p5_26,0,None,49.32,12.66,297.0,46,50,0,0,0,False,92.32505643340858,9.3336,4.9268,10.56,2760.291379296973,262.4,2760.291379296973
0,1761753114.9313161,512.5,130,0.2938,0.6208,0.3192,0.3992,47.1597,62.0754,39.9153,4.5283,0.0,0.0,6.55,None,None,5.971,True,None,sfc_unique_p5_26,0,None,49.32,12.66,297.0,46,50,0,0,0,False,92.34234234234235,9.3336,4.9268,10.56,2760.291379296973,262.4,2760.291379296973
0,1761753114.9655511,512.5,131,0.2966,0.6434,0.3289,0.3992,48.636,64.3433,39.9153,4.3243,0.0,0.0,4.49,None,None,6.147,True,None,sfc_cache_p6_26,0,None,57.65,12.66,330.0,50,52,0,0,0,False,92.35955056179776,9.2375,4.910384615384616,10.153846153846153,2760.291379296973,272.4,2760.291379296973
0,1761753114.9659984,512.5,131,0.2966,0.6434,0.3289,0.3992,48.636,64.3433,39.9153,4.3243,0.0,0.0,7.38,None,None,5.862,True,None,sfc_unique_p6_26,0,None,57.65,12.66,330.0,50,52,0,0,0,False,92.37668161434978,9.2375,4.910384615384616,10.153846153846153,2760.291379296973,272.4,2760.291379296973
0,1761753118.214048,515.7,131,0.2784,0.5939,0.3079,0.4241,45.8281,59.3867,42.41,4.2478,0.0,0.0,9.44,None,None,6.267,True,None,sfc_cache_p5_23,0,None,45.65,8.33,231.0,41,48,0,0,0,False,92.39373601789708,9.465625000000001,4.909791666666666,11.6875,2732.828522154116,272.4,2732.828522154116
0,1761753118.2144792,515.7,131,0.2784,0.5939,0.3079,0.4241,45.8281,59.3867,42.41,4.2478,0.0,0.0,11.14,None,None,5.65,True,None,sfc_unique_p5_23,0,None,45.65,8.33,231.0,41,48,0,0,0,False,92.41071428571429,9.465625000000001,4.909791666666666,11.6875,2732.828522154116,272.4,2732.828522154116
0,1761753118.2459812,515.8,131,0.2928,0.6065,0.3188,0.449,48.1684,60.6466,44.9047,4.2857,0.0,0.0,7.17,None,None,5.923,True,None,sfc_cache_p2_23,0,None,45.65,12.66,231.0,44,50,0,0,0,False,92.42761692650335,9.5204,4.8134,11.88,2736.2570935826875,272.4,2736.2570935826875
0,1761753118.2464218,515.8,131,0.2928,0.6065,0.3188,0.449,48.1684,60.6466,44.9047,4.2857,0.0,0.0,11.24,None,None,5.734,True,None,sfc_unique_p2_23,0,None,45.65,12.66,231.0,44,50,0,0,0,False,92.44444444444444,9.5204,4.8134,11.88,2736.2570935826875,272.4,2736.2570935826875
0,1761753118.278526,515.8,131,0.2983,0.6518,0.3322,0.449,49.1404,65.1824,44.9047,4.2857,0.0,0.0,7.84,None,None,5.903,True,None,sfc_cache_p1_23,0,None,49.65,12.66,264.0,47,52,0,0,0,False,92.46119733924611,9.327307692307691,4.9744230769230775,11.423076923076923,2766.4713792969737,272.4,2766.4713792969737
0,1761753118.2789607,515.8,131,0.2983,0.6518,0.3322,0.449,49.1404,65.1824,44.9047,4.2857,0.0,0.0,12.27,None,None,5.658,True,None,sfc_unique_p1_23,0,None,49.65,12.66,264.0,47,52,0,0,0,False,92.47787610619469,9.327307692307691,4.9744230769230775,11.423076923076923,2766.4713792969737,272.4,2766.4713792969737
0,1761753123.1216404,520.6,131,0.2901,0.6947,0.3309,0.449,47.3044,69.4663,44.9047,4.3636,0.0,0.0,7.86,None,None,6.656,True,None,sfc_cache_p1_21,0,None,49.65,12.66,264.0,47,52,0,0,0,False,92.49448123620309,9.000384615384615,5.301346153846154,11.423076923076923,2798.5708373837215,272.4,2798.5708373837215
0,1761753123.1220808,520.6,131,0.2901,0.6947,0.3309,0.449,47.3044,69.4663,44.9047,4.3636,0.0,0.0,8.02,None,None,6.204,True,None,sfc_unique_p1_21,0,None,49.65,12.66,264.0,47,52,0,0,0,False,92.51101321585902,9.000384615384615,5.301346153846154,11.423076923076923,2798.5708373837215,272.4,2798.5708373837215
0,1761753133.126116,530.7,131,0.2757,0.646,0.2817,0.4241,45.0365,64.5953,42.41,1.9533,0.0,0.0,5.33,None,None,6.264,True,None,sfc_cache_p6_24,0,None,45.65,12.66,231.0,46,48,0,0,0,False,92.52747252747253,8.944791666666665,5.340416666666666,11.6875,2740.654365475348,244.4,2740.654365475348
0,1761753133.1265433,530.7,131,0.2757,0.646,0.2817,0.4241,45.0365,64.5953,42.41,1.9533,0.0,0.0,10.22,None,None,6.026,True,None,sfc_unique_p6_24,0,None,45.65,12.66,231.0,46,48,0,0,0,False,92.54385964912281,8.944791666666665,5.340416666666666,11.6875,2740.654365475348,244.4,2740.654365475348
0,1761753137.7922986,535.3,131,0.2833,0.672,0.2954,0.449,47.2677,67.2009,44.9047,1.8611,0.0,0.0,7.6,None,None,6.035,True,None,sfc_cache_p1_27,0,None,45.65,12.66,231.0,46,50,0,0,0,False,92.5601750547046,9.0002,5.333600000000001,11.88,2777.34404608361,254.4,2777.34404608361
0,1761753137.7927244,535.3,131,0.2833,0.672,0.2954,0.449,47.2677,67.2009,44.9047,1.8611,0.0,0.0,12.55,None,None,5.697,True,None,sfc_unique_p1_27,0,None,45.65,12.66,231.0,46,50,0,0,0,False,92.57641921397381,9.0002,5.333600000000001,11.88,2777.34404608361,254.4,2777.34404608361
0,1761753137.8319364,535.4,132,0.2902,0.6981,0.3111,0.474,49.0313,69.8065,47.3995,1.8099,0.0,0.0,7.72,None,None,5.944,True,None,sfc_cache_p2_27,0,None,49.98,12.66,231.0,47,52,0,0,0,False,92.5925925925926,8.968076923076923,5.327307692307692,12.057692307692308,2806.8395138006413,264.4,2806.8395138006413
0,1761753137.8323581,535.4,132,0.2902,0.6981,0.3111,0.474,49.0313,69.8065,47.3995,1.8099,0.0,0.0,18.92,None,None,5.628,True,None,sfc_unique_p2_27,0,None,49.98,12.66,231.0,47,52,0,0,0,False,92.6086956521739,8.968076923076923,5.327307692307692,12.057692307692308,2806.8395138006413,264.4,2806.8395138006413
0,1761753137.8679569,535.4,133,0.2964,0.7174,0.3235,0.474,51.1199,71.7367,47.3995,1.7305,0.0,0.0,7.49,None,None,6.03,True,None,sfc_cache_p3_27,0,None,53.98,12.66,264.0,49,54,0,0,0,False,92.62472885032538,8.994074074074074,5.271851851851852,11.61111111111111,2824.4624515136875,274.4,2824.4624515136875
0,1761753137.868394,535.4,133,0.2964,0.7174,0.3235,0.474,51.1199,71.7367,47.3995,1.7305,0.0,0.0,8.73,None,None,5.816,True,None,sfc_unique_p3_27,0,None,53.98,12.66,264.0,49,54,0,0,0,False,92.64069264069265,8.994074074074074,5.271851851851852,11.61111111111111,2824.4624515136875,274.4,2824.4624515136875
0,1761753137.9067025,535.4,134,0.3019,0.7484,0.3362,0.474,52.7042,74.8438,47.3995,1.6862,0.0,0.0,7.93,None,None,5.928,True,None,sfc_cache_p4_27,0,None,57.98,12.66,297.0,52,56,0,0,0,False,92.65658747300216,8.934821428571428,5.30375,11.196428571428571,2848.3231657994015,284.4,2848.3231657994015
0,1761753137.9071336,535.4,134,0.3019,0.7484,0.3362,0.474,52.7042,74.8438,47.3995,1.6862,0.0,0.0,10.06,None,None,5.389,True,None,sfc_unique_p4_27,0,None,57.98,12.66,297.0,52,56,0,0,0,False,92.67241379310344,8.934821428571428,5.30375,11.196428571428571,2848.3231657994015,284.4,2848.3231657994015
0,1761753137.9441226,535.5,135,0.3135,0.7585,0.3485,0.4989,55.6201,75.8517,49.8942,1.6304,0.0,0.0,5.45,None,None,5.895,True,None,sfc_cache_p5_27,0,None,57.98,12.66,297.0,54,58,0,0,0,False,92.68817204301075,9.092241379310344,5.1898275862068965,11.379310344827585,2872.3596926528303,294.4,2872.3596926528303
0,1761753137.9445624,535.5,135,0.3135,0.7585,0.3485,0.4989,55.6201,75.8517,49.8942,1.6304,0.0,0.0,8.96,None,None,5.298,True,None,sfc_unique_p5_27,0,None,57.98,12.66,297.0,54,58,0,0,0,False,92.7038626609442,9.092241379310344,5.1898275862068965,11.379310344827585,2872.3596926528303,294.4,2872.3596926528303
0,1761753137.9812765,535.5,136,0.3206,0.7812,0.3648,0.5239,57.996,78.1196,52.3889,1.5657,0.0,0.0,6.87,None,None,5.899,True,None,sfc_cache_p6_27,0,None,57.98,12.66,297.0,55,60,0,0,0,False,92.71948608137045,9.155833333333334,5.166833333333333,11.55,2887.6081525226778,304.4,2887.6081525226778
0,1761753137.981706,535.5,136,0.3206,0.7812,0.3648,0.5239,57.996,78.1196,52.3889,1.5657,0.0,0.0,11.98,None,None,5.437,True,None,sfc_unique_p6_27,0,None,57.98,12.66,297.0,55,60,0,0,0,False,92.73504273504274,9.155833333333334,5.166833333333333,11.55,2887.6081525226778,304.4,2887.6081525226778
0,1761753138.130318,535.7,136,0.3121,0.8181,0.357,0.5239,56.5921,81.8138,52.3889,1.3549,0.0,0.0,8.27,None,None,6.325,True,None,sfc_cache_p4_24,0,None,57.98,12.66,297.0,55,60,0,0,0,False,92.75053304904051,8.911499999999998,5.411166666666667,11.55,2901.7828158874822,304.4,2901.7828158874822
0,1761753138.130751,535.7,136,0.3121,0.8181,0.357,0.5239,56.5921,81.8138,52.3889,1.3549,0.0,0.0,7.66,None,None,5.8,True,None,sfc_unique_p4_24,0,None,57.98,12.66,297.0,55,60,0,0,0,False,92.76595744680851,8.911499999999998,5.411166666666667,11.55,2901.7828158874822,304.4,2901.7828158874822
0,1761753143.1376715,540.7,136,0.2977,0.8022,0.3453,0.4989,53.9278,80.2187,49.8942,1.3549,0.0,0.0,6.74,None,None,5.986,True,None,sfc_cache_p5_25,0,None,57.98,12.66,297.0,54,58,0,0,0,False,92.78131634819533,8.793448275862069,5.488620689655172,11.379310344827585,2906.9477625170343,304.4,2906.9477625170343
0,1761753143.1381152,540.7,136,0.2977,0.8022,0.3453,0.4989,53.9278,80.2187,49.8942,1.3549,0.0,0.0,14.09,None,None,5.52,True,None,sfc_unique_p5_25,0,None,57.98,12.66,297.0,54,58,0,0,0,False,92.79661016949152,8.793448275862069,5.488620689655172,11.379310344827585,2906.9477625170343,304.4,2906.9477625170343
0,1761753143.172023,540.7,136,0.3035,0.8551,0.3578,0.5239,55.0078,85.5105,52.3889,1.3549,0.0,0.0,5.21,None,None,6.014,True,None,sfc_cache_p3_25,0,None,57.98,12.66,297.0,56,60,0,0,0,False,92.81183932346723,8.667,5.655666666666666,11.55,2928.7164515744557,304.4,2928.7164515744557
0,1761753143.1724534,540.7,136,0.3035,0.8551,0.3578,0.5239,55.0078,85.5105,52.3889,1.3549,0.0,0.0,7.82,None,None,5.883,True,None,sfc_unique_p3_25,0,None,57.98,12.66,297.0,56,60,0,0,0,False,92.82700421940928,8.667,5.655666666666666,11.55,2928.7164515744557,304.4,2928.7164515744557
0,1761753151.906664,549.4,136,0.3089,0.8904,0.3746,0.5488,56.8437,89.0384,54.8836,1.3132,0.0,0.0,4.86,None,None,6.297,True,None,sfc_cache_p1_28,0,None,57.98,12.66,297.0,56,62,0,0,0,False,92.84210526315789,8.661612903225807,5.699032258064515,11.709677419354838,2946.6775646570895,314.4,2946.6775646570895
0,1761753151.9071033,549.4,136,0.3089,0.8904,0.3746,0.5488,56.8437,89.0384,54.8836,1.3132,0.0,0.0,11.47,None,None,6.141,True,None,sfc_unique_p1_28,0,None,57.98,12.66,297.0,56,62,0,0,0,False,92.85714285714286,8.661612903225807,5.699032258064515,11.709677419354838,2946.6775646570895,314.4,2946.6775646570895
0,1761753151.9452631,549.5,137,0.3185,0.8904,0.3963,0.5488,58.32,89.0384,54.8836,2.3663,0.0,0.0,4.86,None,None,6.047,True,None,sfc_cache_p2_28,0,None,66.31,12.66,330.0,59,64,0,0,0,False,92.87211740041928,8.745156249999999,5.5209375,11.34375,2951.709680428642,328.79999999999995,2951.709680428642
0,1761753151.945697,549.5,137,0.3185,0.8904,0.3963,0.5488,58.32,89.0384,54.8836,2.3663,0.0,0.0,20.11,None,None,5.875,True,None,sfc_unique_p2_28,0,None,66.31,12.66,330.0,59,64,0,0,0,False,92.88702928870293,8.745156249999999,5.5209375,11.34375,2951.709680428642,328.79999999999995,2951.709680428642
0,1761753151.981466,549.5,138,0.3285,0.8988,0.4104,0.5488,60.8763,89.8775,54.8836,2.3141,0.0,0.0,5.62,None,None,5.932,True,None,sfc_cache_p3_28,0,None,70.31,12.66,363.0,62,66,0,0,0,False,92.90187891440502,8.83878787878788,5.404090909090909,11.0,2956.5085505725824,338.79999999999995,2956.5085505725824
0,1761753151.9819193,549.5,138,0.3285,0.8988,0.4104,0.5488,60.8763,89.8775,54.8836,2.3141,0.0,0.0,9.36,None,None,5.67,True,None,sfc_unique_p3_28,0,None,70.31,12.66,363.0,62,66,0,0,0,False,92.91666666666667,8.83878787878788,5.404090909090909,11.0,2956.5085505725824,338.79999999999995,2956.5085505725824
