No.,timestamp,time_seconds,users,cpu_utilization,gpu_utilization,bandwidth_utilization,cache_utilization,network_cpu_utilization,network_gpu_utilization,network_cache_utilization,mobile_cpu_utilization,mobile_gpu_utilization,mobile_cache_utilization,latency,latency_diff,wait_time,decision_time_ms,success,fail_reason,sfc_id,recovery_time,sfc_recovered,cpu_saved,gpu_saved,cache_saved,shared_vnfs,running_sfcs,running_players,running_sessions,trascode_bw,crashing,acceptance_rate,cpu_per_flow,gpu_per_flow,cache_per_flow,server_energy_consumption,mobile_energy_consumption,total_energy_consumption
0,1761780783.8287518,304.4,86,0.427,0.6569,0.6597,0.5239,53.3878,65.6889,52.3889,32.9205,0.0,0.0,8.05,None,None,7.358,True,None,sfc_cache_p6_17,0,None,64.33,25.32,561.0,60,76,0,0,0,False,93.26599326599326,10.890394736842106,3.43,9.118421052631579,2777.299434853741,602.0,3379.299434853741
0,1761780783.8292537,304.4,86,0.427,0.6569,0.6597,0.5239,53.3878,65.6889,52.3889,32.9205,0.0,0.0,30.49,None,None,6.947,True,None,sfc_unique_p6_17,0,None,64.33,25.32,561.0,60,76,0,0,0,False,93.28859060402685,10.890394736842106,3.43,9.118421052631579,2777.299434853741,602.0,3379.299434853741
0,1761780787.9387467,308.6,86,0.4118,0.6796,0.6433,0.5488,50.5799,67.9569,54.8836,32.5287,0.0,0.0,5.71,None,None,7.593,True,None,sfc_cache_p5_14,0,None,56.33,25.32,495.0,56,74,0,0,0,False,93.31103678929766,10.752297297297298,3.6443243243243244,9.81081081081081,2777.284521411801,602.0,3379.284521411801
0,1761780787.9391828,308.6,86,0.4118,0.6796,0.6433,0.5488,50.5799,67.9569,54.8836,32.5287,0.0,0.0,7.16,None,None,6.807,True,None,sfc_unique_p5_14,0,None,56.33,25.32,495.0,56,74,0,0,0,False,93.33333333333333,10.752297297297298,3.6443243243243244,9.81081081081081,2777.284521411801,602.0,3379.284521411801
0,1761780788.0681264,308.7,86,0.4237,0.7065,0.6597,0.5738,51.4795,70.6456,57.3783,33.932,0.0,0.0,9.61,None,None,6.191,True,None,sfc_cache_p2_14,0,None,56.33,25.32,495.0,58,76,0,0,0,False,93.35548172757476,10.736842105263158,3.6888157894736846,9.986842105263158,2799.2238496891578,610.0,3409.2238496891578
0,1761780788.0685446,308.7,86,0.4237,0.7065,0.6597,0.5738,51.4795,70.6456,57.3783,33.932,0.0,0.0,15.51,None,None,5.911,True,None,sfc_unique_p2_14,0,None,56.33,25.32,495.0,58,76,0,0,0,False,93.37748344370861,10.736842105263158,3.6888157894736846,9.986842105263158,2799.2238496891578,610.0,3409.2238496891578
0,1761780801.627116,322.2,86,0.3841,0.6754,0.6069,0.5488,49.1393,67.536,54.8836,26.9732,0.0,0.0,6.03,None,None,6.404,True,None,sfc_cache_p1_18,0,None,40.33,25.32,363.0,50,66,0,0,0,False,93.3993399339934,10.444545454545455,4.060757575757576,11.0,2776.187168060927,475.59999999999997,3251.787168060927
0,1761780801.627557,322.2,86,0.3841,0.6754,0.6069,0.5488,49.1393,67.536,54.8836,26.9732,0.0,0.0,10.93,None,None,6.264,True,None,sfc_unique_p1_18,0,None,40.33,25.32,363.0,50,66,0,0,0,False,93.42105263157895,10.444545454545455,4.060757575757576,11.0,2776.187168060927,475.59999999999997,3251.787168060927
0,1761780801.6645157,322.3,87,0.3945,0.6754,0.621,0.5738,50.0389,67.536,57.3783,28.5556,0.0,0.0,7.93,None,None,6.279,True,None,sfc_cache_p2_18,0,None,40.33,25.32,363.0,51,68,0,0,0,False,93.44262295081968,10.593235294117646,3.941323529411765,11.161764705882353,2778.5087901008587,493.59999999999997,3272.1087901008586
0,1761780801.6649497,322.3,87,0.3945,0.6754,0.621,0.5738,50.0389,67.536,57.3783,28.5556,0.0,0.0,12.69,None,None,5.88,True,None,sfc_unique_p2_18,0,None,40.33,25.32,363.0,51,68,0,0,0,False,93.4640522875817,10.593235294117646,3.941323529411765,11.161764705882353,2778.5087901008587,493.59999999999997,3272.1087901008586
0,1761780801.7091691,322.3,88,0.4002,0.698,0.6374,0.5738,50.6869,69.804,57.3783,29.2789,0.0,0.0,7.07,None,None,8.011,True,None,sfc_cache_p3_18,0,None,44.33,25.32,396.0,54,70,0,0,0,False,93.48534201954396,10.547714285714285,3.9572857142857143,10.842857142857143,2786.4313253121263,511.59999999999997,3298.0313253121262
0,1761780801.7096052,322.3,88,0.4002,0.698,0.6374,0.5738,50.6869,69.804,57.3783,29.2789,0.0,0.0,13.1,None,None,10.277,True,None,sfc_unique_p3_18,0,None,44.33,25.32,396.0,54,70,0,0,0,False,93.5064935064935,10.547714285714285,3.9572857142857143,10.842857142857143,2786.4313253121263,511.59999999999997,3298.0313253121262
0,1761780801.7442145,322.4,89,0.4107,0.698,0.6468,0.5738,51.6588,69.804,57.3783,30.6133,0.0,0.0,7.45,None,None,6.207,True,None,sfc_cache_p4_18,0,None,48.33,25.32,429.0,57,72,0,0,0,False,93.52750809061489,10.62972222222222,3.847361111111111,10.541666666666666,2791.6549749019728,541.5999999999999,3333.2549749019727
0,1761780801.7446234,322.4,89,0.4107,0.698,0.6468,0.5738,51.6588,69.804,57.3783,30.6133,0.0,0.0,12.73,None,None,5.892,True,None,sfc_unique_p4_18,0,None,48.33,25.32,429.0,57,72,0,0,0,False,93.54838709677419,10.62972222222222,3.847361111111111,10.541666666666666,2791.6549749019728,541.5999999999999,3333.2549749019727
0,1761780801.7837954,322.4,90,0.4196,0.698,0.6638,0.5738,52.6308,69.804,57.3783,31.6883,0.0,0.0,9.15,None,None,7.187,True,None,sfc_cache_p5_18,0,None,52.33,25.32,462.0,59,74,0,0,0,False,93.56913183279742,10.707297297297297,3.7433783783783783,10.256756756756756,2793.991510383845,559.5999999999999,3353.5915103838447
0,1761780801.7842233,322.4,90,0.4196,0.698,0.6638,0.5738,52.6308,69.804,57.3783,31.6883,0.0,0.0,18.37,None,None,6.353,True,None,sfc_unique_p5_18,0,None,52.33,25.32,462.0,59,74,0,0,0,False,93.58974358974359,10.707297297297297,3.7433783783783783,10.256756756756756,2793.991510383845,559.5999999999999,3353.5915103838447
0,1761780801.8223228,322.4,91,0.4203,0.7426,0.6848,0.5738,52.6308,74.2566,57.3783,32.0336,0.0,0.0,11.89,None,None,6.32,True,None,sfc_cache_p6_18,0,None,56.33,25.32,495.0,61,76,0,0,0,False,93.61022364217251,10.54828947368421,3.8773684210526316,9.986842105263158,2835.841456212664,573.9999999999999,3409.841456212664
0,1761780801.822745,322.4,91,0.4203,0.7426,0.6848,0.5738,52.6308,74.2566,57.3783,32.0336,0.0,0.0,14.05,None,None,5.925,True,None,sfc_unique_p6_18,0,None,56.33,25.32,495.0,61,76,0,0,0,False,93.63057324840764,10.54828947368421,3.8773684210526316,9.986842105263158,2835.841456212664,573.9999999999999,3409.841456212664
0,1761780802.9580865,323.6,91,0.4228,0.7207,0.6771,0.5488,51.2268,72.0719,54.8836,33.8344,0.0,0.0,17.21,None,None,7.395,True,None,sfc_cache_p1_14,0,None,60.33,25.32,528.0,63,76,0,0,0,False,93.65079365079364,10.609736842105262,3.7632894736842104,9.552631578947368,2822.9124589015823,581.9999999999999,3404.9124589015823
0,1761780802.9585125,323.6,91,0.4228,0.7207,0.6771,0.5488,51.2268,72.0719,54.8836,33.8344,0.0,0.0,23.56,None,None,6.069,True,None,sfc_unique_p1_14,0,None,60.33,25.32,528.0,63,76,0,0,0,False,93.67088607594937,10.609736842105262,3.7632894736842104,9.552631578947368,2822.9124589015823,581.9999999999999,3404.9124589015823
0,1761780812.9634285,333.6,91,0.3556,0.6434,0.5411,0.449,40.7512,64.3433,44.9047,29.4603,0.0,0.0,4.65,None,None,6.208,True,None,sfc_cache_p6_15,0,None,48.0,17.32,396.0,47,60,0,0,0,False,93.69085173501577,10.155666666666665,4.2556666666666665,9.9,2759.498169433756,461.6,3221.098169433756
0,1761780812.9638543,333.6,91,0.3556,0.6434,0.5411,0.449,40.7512,64.3433,44.9047,29.4603,0.0,0.0,8.18,None,None,6.488,True,None,sfc_unique_p6_15,0,None,48.0,17.32,396.0,47,60,0,0,0,False,93.71069182389937,10.155666666666665,4.2556666666666665,9.9,2759.498169433756,461.6,3221.098169433756
0,1761780812.995547,333.6,91,0.3741,0.6476,0.549,0.474,43.9187,64.7641,47.3995,29.696,0.0,0.0,6.49,None,None,6.115,True,None,sfc_cache_p4_15,0,None,48.0,17.32,396.0,49,62,0,0,0,False,93.73040752351098,10.301129032258066,4.1453225806451615,10.112903225806452,2764.635312290899,461.6,3226.235312290899
0,1761780812.9960206,333.6,91,0.3741,0.6476,0.549,0.474,43.9187,64.7641,47.3995,29.696,0.0,0.0,10.74,None,None,6.125,True,None,sfc_unique_p4_15,0,None,48.0,17.32,396.0,49,62,0,0,0,False,93.75,10.301129032258066,4.1453225806451615,10.112903225806452,2764.635312290899,461.6,3226.235312290899
0,1761780813.028234,333.6,91,0.3761,0.7073,0.5567,0.474,43.9187,70.7288,47.3995,30.1222,0.0,0.0,4.57,None,None,6.491,True,None,sfc_cache_p3_15,0,None,52.0,17.32,429.0,51,64,0,0,0,False,93.76947040498442,10.03125,4.385625,9.796875,2783.1131021067167,461.6,3244.7131021067166
0,1761780813.0286586,333.6,91,0.3761,0.7073,0.5567,0.474,43.9187,70.7288,47.3995,30.1222,0.0,0.0,13.88,None,None,6.357,True,None,sfc_unique_p3_15,0,None,52.0,17.32,429.0,51,64,0,0,0,False,93.7888198757764,10.03125,4.385625,9.796875,2783.1131021067167,461.6,3244.7131021067166
0,1761780814.6447265,335.3,91,0.3852,0.7157,0.5713,0.4989,46.907,71.5679,49.8942,28.9637,0.0,0.0,9.7,None,None,7.474,True,None,sfc_cache_p1_19,0,None,52.0,17.32,429.0,51,66,0,0,0,False,93.80804953560371,10.146515151515151,4.303181818181818,10.0,2792.050195382205,471.6,3263.650195382205
0,1761780814.6451528,335.3,91,0.3852,0.7157,0.5713,0.4989,46.907,71.5679,49.8942,28.9637,0.0,0.0,18.71,None,None,7.227,True,None,sfc_unique_p1_19,0,None,52.0,17.32,429.0,51,66,0,0,0,False,93.82716049382715,10.146515151515151,4.303181818181818,10.0,2792.050195382205,471.6,3263.650195382205
0,1761780814.6799586,335.3,92,0.3912,0.7266,0.5847,0.4989,49.3553,72.659,49.8942,27.891,0.0,0.0,10.89,None,None,5.997,True,None,sfc_cache_p2_19,0,None,56.0,17.32,462.0,53,68,0,0,0,False,93.84615384615384,10.181470588235294,4.240294117647059,9.705882352941176,2795.434143321467,481.6,3277.034143321467
0,1761780814.6803677,335.3,92,0.3912,0.7266,0.5847,0.4989,49.3553,72.659,49.8942,27.891,0.0,0.0,11.54,None,None,5.706,True,None,sfc_unique_p2_19,0,None,56.0,17.32,462.0,53,68,0,0,0,False,93.86503067484662,10.181470588235294,4.240294117647059,9.705882352941176,2795.434143321467,481.6,3277.034143321467
0,1761780814.7165954,335.3,93,0.3949,0.7535,0.6006,0.4989,51.1188,75.3477,49.8942,27.0883,0.0,0.0,9.89,None,None,6.062,True,None,sfc_cache_p3_19,0,None,60.0,17.32,495.0,55,70,0,0,0,False,93.88379204892966,10.123857142857142,4.271571428571429,9.428571428571429,2802.434607645875,491.6,3294.034607645875
0,1761780814.717038,335.3,93,0.3949,0.7535,0.6006,0.4989,51.1188,75.3477,49.8942,27.0883,0.0,0.0,8.51,None,None,6.088,True,None,sfc_unique_p3_19,0,None,60.0,17.32,495.0,55,70,0,0,0,False,93.90243902439023,10.123857142857142,4.271571428571429,9.428571428571429,2802.434607645875,491.6,3294.034607645875
0,1761780814.75283,335.4,94,0.4027,0.7644,0.6208,0.5239,52.0908,76.4389,52.3889,28.1111,0.0,0.0,8.11,None,None,6.182,True,None,sfc_cache_p4_19,0,None,60.0,17.32,495.0,57,72,0,0,0,False,93.9209726443769,10.213055555555554,4.213055555555555,9.625,2814.1488544146573,509.6,3323.748854414657
0,1761780814.7532403,335.4,94,0.4027,0.7644,0.6208,0.5239,52.0908,76.4389,52.3889,28.1111,0.0,0.0,24.32,None,None,5.859,True,None,sfc_unique_p4_19,0,None,60.0,17.32,495.0,57,72,0,0,0,False,93.93939393939394,10.213055555555554,4.213055555555555,9.625,2814.1488544146573,509.6,3323.748854414657
0,1761780814.7907255,335.4,95,0.4072,0.7787,0.6444,0.5488,52.4504,77.8677,54.8836,29.0652,0.0,0.0,7.97,None,None,6.206,True,None,sfc_cache_p5_19,0,None,60.0,21.65,495.0,59,74,0,0,0,False,93.95770392749245,10.22081081081081,4.175810810810811,9.81081081081081,2819.565972507832,527.6,3347.165972507832
0,1761780814.791169,335.4,95,0.4072,0.7787,0.6444,0.5488,52.4504,77.8677,54.8836,29.0652,0.0,0.0,24.42,None,None,5.79,True,None,sfc_unique_p5_19,0,None,60.0,21.65,495.0,59,74,0,0,0,False,93.97590361445783,10.22081081081081,4.175810810810811,9.81081081081081,2819.565972507832,527.6,3347.165972507832
0,1761780814.9532435,335.6,96,0.4084,0.8047,0.6824,0.5488,52.8101,80.4732,54.8836,29.2465,0.0,0.0,9.08,None,None,6.222,True,None,sfc_cache_p6_19,0,None,60.0,29.98,528.0,63,76,0,0,0,False,93.993993993994,10.114078947368421,4.201973684210526,9.552631578947368,2819.565972507832,542.0,3361.565972507832
0,1761780814.9536498,335.6,96,0.4084,0.8047,0.6824,0.5488,52.8101,80.4732,54.8836,29.2465,0.0,0.0,27.42,None,None,5.957,True,None,sfc_unique_p6_19,0,None,60.0,29.98,528.0,63,76,0,0,0,False,94.01197604790418,10.114078947368421,4.201973684210526,9.552631578947368,2819.565972507832,542.0,3361.565972507832
0,1761780817.9724345,338.6,96,0.3932,0.7577,0.5798,0.5488,51.7301,75.7686,54.8836,27.2284,0.0,0.0,5.33,None,None,6.185,True,None,sfc_cache_p5_15,0,None,52.0,25.65,462.0,59,72,0,0,0,False,94.02985074626866,10.245416666666667,4.176111111111111,10.083333333333334,2819.565972507832,529.6,3349.165972507832
0,1761780817.9728723,338.6,96,0.3932,0.7577,0.5798,0.5488,51.7301,75.7686,54.8836,27.2284,0.0,0.0,21.36,None,None,6.157,True,None,sfc_unique_p5_15,0,None,52.0,25.65,462.0,59,72,0,0,0,False,94.04761904761905,10.245416666666667,4.176111111111111,10.083333333333334,2819.565972507832,529.6,3349.165972507832
0,1761780818.007127,338.6,96,0.4097,0.7577,0.5968,0.5738,53.566,75.7686,57.3783,28.7021,0.0,0.0,6.15,None,None,6.237,True,None,sfc_cache_p2_15,0,None,52.0,25.65,462.0,61,74,0,0,0,False,94.06528189910979,10.387432432432433,4.063243243243243,10.256756756756756,2829.4328661775426,534.0,3363.4328661775426
0,1761780818.0075421,338.6,96,0.4097,0.7577,0.5968,0.5738,53.566,75.7686,57.3783,28.7021,0.0,0.0,22.09,None,None,5.929,True,None,sfc_unique_p2_15,0,None,52.0,25.65,462.0,61,74,0,0,0,False,94.0828402366864,10.387432432432433,4.063243243243243,10.256756756756756,2829.4328661775426,534.0,3363.4328661775426
0,1761780818.0402656,338.7,96,0.4204,0.7619,0.6004,0.5738,54.0337,76.1894,57.3783,30.5112,0.0,0.0,4.68,None,None,5.929,True,None,sfc_cache_p2_13,0,None,56.0,25.65,495.0,62,76,0,0,0,False,94.10029498525073,10.447368421052632,3.9782894736842107,9.986842105263158,2833.95654672235,542.0,3375.95654672235
0,1761780818.0406737,338.7,96,0.4204,0.7619,0.6004,0.5738,54.0337,76.1894,57.3783,30.5112,0.0,0.0,8.27,None,None,5.913,True,None,sfc_unique_p2_13,0,None,56.0,25.65,495.0,62,76,0,0,0,False,94.11764705882352,10.447368421052632,3.9782894736842107,9.986842105263158,2833.95654672235,542.0,3375.95654672235
0,1761780830.651784,351.3,96,0.424,0.803,0.6215,0.5987,55.4376,80.3044,59.873,30.0983,0.0,0.0,6.67,None,None,6.291,True,None,sfc_cache_p1_20,0,None,56.0,25.65,495.0,62,78,0,0,0,False,94.13489736070382,10.367564102564103,4.085641025641026,10.153846153846153,2856.2881132951557,552.0,3408.2881132951557
0,1761780830.6522088,351.3,96,0.424,0.803,0.6215,0.5987,55.4376,80.3044,59.873,30.0983,0.0,0.0,9.8,None,None,6.366,True,None,sfc_unique_p1_20,0,None,56.0,25.65,495.0,62,78,0,0,0,False,94.15204678362574,10.367564102564103,4.085641025641026,10.153846153846153,2856.2881132951557,552.0,3408.2881132951557
0,1761780830.693204,351.3,97,0.4325,0.803,0.6317,0.5987,55.9052,80.3044,59.873,31.6035,0.0,0.0,8.94,None,None,6.304,True,None,sfc_cache_p2_20,0,None,60.0,25.65,528.0,64,80,0,0,0,False,94.16909620991254,10.445875,3.9835000000000003,9.9,2856.2881132951557,582.0,3438.2881132951557
0,1761780830.6936536,351.3,97,0.4325,0.803,0.6317,0.5987,55.9052,80.3044,59.873,31.6035,0.0,0.0,14.72,None,None,6.237,True,None,sfc_unique_p2_20,0,None,60.0,25.65,528.0,64,80,0,0,0,False,94.18604651162791,10.445875,3.9835000000000003,9.9,2856.2881132951557,582.0,3438.2881132951557
0,1761780830.7322335,351.3,98,0.4385,0.8073,0.6439,0.5987,56.3728,80.7252,59.873,32.6757,0.0,0.0,7.84,None,None,6.242,True,None,sfc_cache_p3_20,0,None,64.0,25.65,561.0,66,82,0,0,0,False,94.20289855072464,10.5,3.906707317073171,9.658536585365853,2856.2881132951557,600.0,3456.2881132951557
0,1761780830.7326715,351.3,98,0.4385,0.8073,0.6439,0.5987,56.3728,80.7252,59.873,32.6757,0.0,0.0,14.38,None,None,6.135,True,None,sfc_unique_p3_20,0,None,64.0,25.65,561.0,66,82,0,0,0,False,94.21965317919076,10.5,3.906707317073171,9.658536585365853,2856.2881132951557,600.0,3456.2881132951557
0,1761780830.770658,351.4,99,0.4385,0.8073,0.6439,0.5987,56.3728,80.7252,59.873,32.6757,0.0,0.0,None,None,None,5.932,False,None,sfc_cache_p4_20,0,None,64.0,25.65,561.0,66,82,0,0,0,False,93.94812680115274,10.5,3.906707317073171,9.658536585365853,2856.2881132951557,600.0,3456.2881132951557
0,1761780830.7711222,351.4,99,0.4385,0.8073,0.6439,0.5987,56.3728,80.7252,59.873,32.6757,0.0,0.0,10.33,None,None,5.982,False,None,sfc_unique_p4_20,0,None,64.0,25.65,561.0,66,82,0,0,0,False,93.67816091954023,10.5,3.906707317073171,9.658536585365853,2856.2881132951557,600.0,3456.2881132951557
0,1761780830.8122854,351.4,100,0.4385,0.8073,0.6439,0.5987,56.3728,80.7252,59.873,32.6757,0.0,0.0,None,None,None,6.007,False,None,sfc_cache_p5_20,0,None,64.0,25.65,561.0,66,82,0,0,0,False,93.40974212034384,10.5,3.906707317073171,9.658536585365853,2856.2881132951557,600.0,3456.2881132951557
0,1761780830.8127325,351.4,100,0.4385,0.8073,0.6439,0.5987,56.3728,80.7252,59.873,32.6757,0.0,0.0,None,None,None,4.503,False,None,sfc_unique_p5_20,0,None,64.0,25.65,561.0,66,82,0,0,0,False,93.14285714285714,10.5,3.906707317073171,9.658536585365853,2856.2881132951557,600.0,3456.2881132951557
0,1761780830.8500688,351.5,101,0.4385,0.8073,0.6439,0.5987,56.3728,80.7252,59.873,32.6757,0.0,0.0,None,None,None,5.95,False,None,sfc_cache_p6_20,0,None,64.0,25.65,561.0,66,82,0,0,0,False,92.87749287749287,10.5,3.906707317073171,9.658536585365853,2856.2881132951557,600.0,3456.2881132951557
0,1761780830.85052,351.5,101,0.4385,0.8073,0.6439,0.5987,56.3728,80.7252,59.873,32.6757,0.0,0.0,None,None,None,5.618,False,None,sfc_unique_p6_20,0,None,64.0,25.65,561.0,66,82,0,0,0,False,92.61363636363636,10.5,3.906707317073171,9.658536585365853,2856.2881132951557,600.0,3456.2881132951557
0,1761780832.9982913,353.6,101,0.3733,0.7342,0.571,0.4989,48.3811,73.4175,49.8942,26.9055,0.0,0.0,18.26,None,None,6.155,True,None,sfc_cache_p4_15,0,None,56.0,25.65,495.0,58,70,0,0,0,False,92.63456090651559,10.17142857142857,4.162142857142857,9.428571428571429,2824.7978269617706,551.5999999999999,3376.3978269617705
0,1761780832.9987266,353.6,101,0.3733,0.7342,0.571,0.4989,48.3811,73.4175,49.8942,26.9055,0.0,0.0,11.76,None,None,5.759,True,None,sfc_unique_p4_15,0,None,56.0,25.65,495.0,58,70,0,0,0,False,92.65536723163842,10.17142857142857,4.162142857142857,9.428571428571429,2824.7978269617706,551.5999999999999,3376.3978269617705
0,1761780833.0327415,353.6,101,0.3868,0.7535,0.584,0.5239,50.9018,75.3477,52.3889,27.0779,0.0,0.0,7.41,None,None,6.017,True,None,sfc_cache_p2_15,0,None,56.0,25.65,495.0,60,72,0,0,0,False,92.67605633802816,10.213055555555554,4.152916666666666,9.625,2832.4949698189134,551.5999999999999,3384.0949698189133
0,1761780833.0331874,353.6,101,0.3868,0.7535,0.584,0.5239,50.9018,75.3477,52.3889,27.0779,0.0,0.0,9.95,None,None,5.734,True,None,sfc_unique_p2_15,0,None,56.0,25.65,495.0,60,72,0,0,0,False,92.69662921348315,10.213055555555554,4.152916666666666,9.625,2832.4949698189134,551.5999999999999,3384.0949698189133
0,1761780833.06712,353.7,101,0.4013,0.7577,0.589,0.5488,51.3338,75.7686,54.8836,29.4204,0.0,0.0,6.28,None,None,6.312,True,None,sfc_cache_p1_15,0,None,56.0,29.98,495.0,62,74,0,0,0,False,92.71708683473389,10.274864864864863,4.063243243243243,9.81081081081081,2832.4949698189134,571.6,3404.0949698189133
0,1761780833.0675657,353.7,101,0.4013,0.7577,0.589,0.5488,51.3338,75.7686,54.8836,29.4204,0.0,0.0,10.33,None,None,6.156,True,None,sfc_unique_p1_15,0,None,56.0,29.98,495.0,62,74,0,0,0,False,92.73743016759776,10.274864864864863,4.063243243243243,9.81081081081081,2832.4949698189134,571.6,3404.0949698189133
0,1761780833.1014163,353.7,101,0.412,0.7846,0.5995,0.5738,51.7657,78.4573,57.3783,31.1061,0.0,0.0,11.35,None,None,6.164,True,None,sfc_cache_p5_14,0,None,56.0,29.98,495.0,62,76,0,0,0,False,92.75766016713092,10.271973684210526,4.09671052631579,9.986842105263158,2836.6738894907908,579.6,3416.2738894907907
0,1761780833.101855,353.7,101,0.412,0.7846,0.5995,0.5738,51.7657,78.4573,57.3783,31.1061,0.0,0.0,12.83,None,None,6.067,True,None,sfc_unique_p5_14,0,None,56.0,29.98,495.0,62,76,0,0,0,False,92.77777777777779,10.271973684210526,4.09671052631579,9.986842105263158,2836.6738894907908,579.6,3416.2738894907907
0,1761780833.1357915,353.8,101,0.4243,0.8039,0.6214,0.5987,52.1977,80.3876,59.873,33.1025,0.0,0.0,9.03,None,None,6.336,True,None,sfc_cache_p1_14,0,None,56.0,29.98,495.0,63,78,0,0,0,False,92.797783933518,10.307820512820513,4.089871794871795,10.153846153846153,2838.995511530723,587.6,3426.595511530723
0,1761780833.1362245,353.8,101,0.4243,0.8039,0.6214,0.5987,52.1977,80.3876,59.873,33.1025,0.0,0.0,21.18,None,None,6.213,True,None,sfc_unique_p1_14,0,None,56.0,29.98,495.0,63,78,0,0,0,False,92.81767955801105,10.307820512820513,4.089871794871795,10.153846153846153,2838.995511530723,587.6,3426.595511530723
0,1761780850.7756047,371.4,101,0.3556,0.5292,0.445,0.3493,39.5265,52.9181,34.9259,30.3504,0.0,0.0,5.66,None,None,8.673,True,None,sfc_cache_p1_21,0,None,52.0,25.65,462.0,50,56,0,0,0,False,92.8374655647383,10.363392857142857,3.75,8.25,2680.8265476456263,416.79999999999995,3097.6265476456265
0,1761780850.776343,371.4,101,0.3556,0.5292,0.445,0.3493,39.5265,52.9181,34.9259,30.3504,0.0,0.0,8.88,None,None,10.287,True,None,sfc_unique_p1_21,0,None,52.0,25.65,462.0,50,56,0,0,0,False,92.85714285714286,10.363392857142857,3.75,8.25,2680.8265476456263,416.79999999999995,3097.6265476456265
0,1761780850.826513,371.4,102,0.3601,0.5561,0.4556,0.3493,41.2901,55.6068,34.9259,29.3128,0.0,0.0,6.66,None,None,9.758,True,None,sfc_cache_p2_21,0,None,56.0,25.65,495.0,53,58,0,0,0,False,92.87671232876711,10.28758620689655,3.804655172413793,7.9655172413793105,2693.486547645626,426.79999999999995,3120.2865476456263
0,1761780850.8269339,371.4,102,0.3601,0.5561,0.4556,0.3493,41.2901,55.6068,34.9259,29.3128,0.0,0.0,10.35,None,None,5.805,True,None,sfc_unique_p2_21,0,None,56.0,25.65,495.0,53,58,0,0,0,False,92.89617486338798,10.28758620689655,3.804655172413793,7.9655172413793105,2693.486547645626,426.79999999999995,3120.2865476456263
